Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2016-10-28,23.9000,24.1290,19.8250,20.2500,14278207,18.00836820083683,-15.271966527196648,0.9581589958159111,-17.05020920502092
2016-10-21,22.7100,23.8700,22.3500,23.5300,9304961,6.693086745926902,3.610744165565831,5.107881990312638,-1.5852047556142643
2016-10-14,20.8800,23.3800,20.8000,22.7800,18447823,12.356321839080453,9.099616858237559,11.973180076628353,-0.38314176245209913
2016-10-07,22.4300,22.5100,20.4000,20.7000,10405388,9.407044137316108,-7.712884529647796,0.3566651805617559,-9.050378956754352
2016-09-30,21.8400,22.9000,21.0900,22.6600,12081694,8.287545787545783,3.754578754578756,4.853479853479848,-3.4340659340659343
2016-09-23,23.1300,23.7200,20.9300,21.9700,13888052,12.062256809338518,-5.0151318633808915,2.550799827064418,-9.511456982274101
2016-09-16,23.5000,24.8300,22.4500,23.0900,15245082,10.12765957446808,-1.7446808510638303,5.659574468085099,-4.468085106382982
2016-09-09,24.0900,24.8600,23.5500,23.6200,5903620,5.437941054379406,-1.9510170195101655,3.1963470319634686,-2.2415940224159367
2016-09-02,23.2000,24.3700,23.1700,24.2000,5444247,5.172413793103446,4.310344827586207,5.043103448275869,-0.1293103448275758
2016-08-26,24.0000,24.9600,23.0000,23.2200,7914000,8.16666666666667,-3.250000000000005,4.0000000000000036,-4.166666666666667
2016-08-19,25.6900,25.8900,23.7400,24.0200,9315402,8.36901518100429,-6.5005838847800765,0.7785130400934187,-7.590502140910871
2016-08-12,27.5800,27.8500,25.1300,25.5000,9152499,9.862218999274846,-7.541696881798399,0.9789702683103813,-8.883248730964466
2016-08-05,30.5700,30.8400,25.9500,27.4800,13732982,15.996074582924438,-10.107948969578018,0.8832188420019613,-15.112855740922477
2016-07-29,31.4300,31.8300,29.0500,30.6100,6309782,8.845052497613738,-2.6089723194400265,1.272669424117081,-7.572383073496655
2016-07-22,29.9100,31.8400,29.8200,31.4600,4604750,6.7535941156803725,5.182213306586428,6.452691407556,-0.30090270812437264
2016-07-15,29.2300,30.4000,29.0300,29.8400,4867305,4.686965446459109,2.0868970236058826,4.002736914129313,-0.6842285323297957
2016-07-08,27.6500,29.0000,26.6300,28.8800,5055292,8.571428571428577,4.448462929475589,4.882459312839065,-3.6889692585895104
2016-07-01,27.6000,28.3900,25.7100,27.9500,6759309,9.71014492753623,1.2681159420289778,2.862318840579707,-6.847826086956523
2016-06-24,27.7300,29.5200,26.9700,28.0000,7400554,9.195816804904437,0.9736747205192916,6.455102776776052,-2.7407140281283864
2016-06-17,28.6300,28.7700,26.9900,27.1600,7142181,6.217254628012578,-5.134474327628358,0.4889975550122269,-5.728257073000352
2016-06-10,28.9300,30.7624,28.5800,28.9000,4687532,7.543726235741449,-0.10369858278603919,6.333909436571033,-1.2098167991704163
2016-06-03,28.8300,29.9000,28.5900,28.9100,5241833,4.543877904960107,0.2774887270204712,3.711411723898718,-0.832466181061389
2016-05-27,27.8600,29.2652,26.9700,28.7400,6491771,8.238334529791821,3.158650394831296,5.0437903804738005,-3.1945441493180207
2016-05-20,28.6000,29.8750,27.5900,27.9600,9889489,7.989510489510489,-2.2377622377622397,4.458041958041953,-3.5314685314685366
2016-05-13,31.3700,32.1400,27.9900,28.4300,9292028,13.229199872489646,-9.372011475932423,2.454574434172775,-10.77462543831687
2016-05-06,31.6900,33.3900,30.5500,31.4100,11372953,8.961817608078258,-0.8835594824865923,5.364468286525716,-3.597349321552542
2016-04-29,32.4900,34.0799,30.9300,31.6900,7257501,9.69498307171438,-2.4622960911049576,4.89350569405971,-4.8014773776546695
2016-04-22,31.4000,33.2100,30.6600,32.5600,9421796,8.121019108280256,3.694267515923579,5.764331210191091,-2.356687898089167
2016-04-15,29.1500,32.8000,28.4600,31.6000,32368429,14.888507718696387,8.404802744425396,12.521440823327612,-2.3670668953687746
2016-04-08,28.8900,29.3400,27.8500,29.0000,6944360,5.157493942540666,0.380754586362061,1.5576323987538916,-3.5998615437867745
2016-04-01,28.1300,29.9000,27.5800,28.8900,6673680,8.247422680412372,2.701741912548886,6.292214717383574,-1.9552079630287975
2016-03-24,28.1500,30.0700,27.2800,27.9800,7811897,9.911190053285965,-0.6039076376554109,6.820603907637662,-3.0905861456483037
2016-03-18,27.4900,28.5000,25.1200,28.1400,11488445,12.295380138232082,2.364496180429255,3.6740632957439128,-8.621316842488168
2016-03-11,26.6000,27.6626,25.1500,27.6000,9142756,9.445864661654145,3.7593984962406015,3.994736842105262,-5.451127819548883
2016-03-04,25.7200,28.7900,24.7100,27.0600,11122247,15.863141524105748,5.2099533437014,11.936236391912908,-3.9269051321928385
2016-02-26,24.0600,26.2900,23.1700,25.6800,16285888,12.967581047381538,6.733167082294269,9.26849542809643,-3.6990856192851083
2016-02-19,22.6000,25.6900,21.3900,23.8200,8987569,19.026548672566374,5.39823008849557,13.672566371681414,-5.353982300884959
2016-02-12,25.3600,25.6900,22.8800,24.0000,9261556,11.080441640378558,-5.362776025236591,1.301261829653004,-9.779179810725555
2016-02-05,26.8700,27.5800,24.3500,25.9100,9380336,12.020841086713794,-3.572757722366955,2.642352065500548,-9.378489021213246
2016-01-29,24.8000,28.4600,24.5000,27.1200,11116204,15.967741935483875,9.35483870967742,14.758064516129032,-1.2096774193548416
2016-01-22,24.0100,26.3900,22.3400,25.0700,18593978,16.867971678467306,4.414827155351931,9.912536443148683,-6.955435235318624
2016-01-15,26.1700,27.4096,21.9100,23.0800,18679604,21.014902560183415,-11.807413068398942,4.7367214367596455,-16.278181123423774
2016-01-08,29.2600,30.0700,24.9600,25.3400,14449355,17.46411483253588,-13.397129186602877,2.7682843472317114,-14.695830485304171
2015-12-31,32.0600,32.2450,29.9400,30.3000,7656128,7.1896444167186395,-5.489706799750473,0.5770430442919374,-6.612601372426703
2015-12-24,27.7100,33.2500,27.7100,32.2700,12708170,19.992782389029227,16.456153013352587,19.992782389029227,0.0
2015-12-18,29.9600,30.3400,26.6000,27.4100,17075776,12.483311081441917,-8.511348464619495,1.2683578104138817,-11.214953271028035
2015-12-11,33.0900,33.2500,29.7700,30.0000,11468089,10.516772438803265,-9.338168631006356,0.4835297673012891,-10.033242671501975
2015-12-04,34.0200,35.3500,32.6600,33.2100,8804934,7.907113462669031,-2.3809523809523876,3.909465020576126,-3.9976484420929053
2015-11-27,31.2600,34.3900,31.0500,33.9700,6555613,10.684580934101087,8.669225847728717,10.012795905310297,-0.6717850287907896
2015-11-20,31.7700,33.1800,29.7200,31.3300,13328043,10.890777463015427,-1.384954359458613,4.4381491973559966,-6.452628265659429
2015-11-13,35.2100,35.3100,30.7400,31.7100,11872231,12.979267253621142,-9.940357852882704,0.28401022436808127,-12.695257029253058
2015-11-06,31.6000,35.9500,31.5000,35.3400,19393233,14.082278481012667,11.83544303797469,13.76582278481013,-0.3164556962025361
2015-10-30,29.8600,32.9700,29.0700,31.3700,17684503,13.060951105157397,5.056932350971205,10.415271265907567,-2.64567983924983
2015-10-23,35.5500,37.2500,26.6200,29.9900,30522927,29.901547116736992,-15.639943741209562,4.781997187060487,-25.119549929676506
2015-10-16,37.3800,37.3800,31.5200,35.8700,16777341,15.676832530765124,-4.039593365436075,0.0,-15.676832530765124
2015-10-09,37.6000,39.7500,36.4200,37.2900,18298659,8.8563829787234,-0.824468085106389,5.718085106382975,-3.1382978723404245
2015-10-02,39.9500,40.0700,34.9353,36.3200,19047881,12.852816020025037,-9.086357947434298,0.3003754693366644,-12.552440550688372
2015-09-25,44.9000,45.1200,40.1400,40.5300,10714090,11.091314031180394,-9.732739420935408,0.4899777282850754,-10.601336302895318
2015-09-18,47.0200,47.7800,44.2600,44.5000,8103340,7.486176095278611,-5.35942152275628,1.6163334751169671,-5.869842620161644
2015-09-11,48.1200,49.0600,46.3400,46.8600,4374281,5.6525353283458,-2.6184538653366545,1.9534497090606917,-3.6990856192851083
2015-09-04,50.9500,51.4700,46.6600,47.2100,6875047,9.440628066732094,-7.3405299313052055,1.0206084396467046,-8.42001962708539
2015-08-28,47.0000,50.3500,45.8600,50.3200,10505162,9.553191489361707,7.0638297872340425,7.127659574468088,-2.425531914893618
2015-08-21,51.5300,52.6900,49.0000,49.2300,8054953,7.160877158936537,-4.463419367358829,2.251115854841833,-4.909761304094705
2015-08-14,53.6300,54.0200,50.9900,52.1800,5779345,5.6498228603393645,-2.7037106097333634,0.7272049226179388,-4.922617937721426
2015-08-07,56.4200,59.7700,52.6100,53.2100,14758891,12.690535271180439,-5.689471818504078,5.937610776320455,-6.7529244948599825
2015-07-31,57.1900,57.2200,55.6800,56.3000,6307040,2.6927784577723366,-1.5562161216995989,0.05245672320335922,-2.6403217345689773
2015-07-24,58.7400,59.3100,57.1850,57.6100,6046012,3.617637044603337,-1.923731699012602,0.970377936670072,-2.6472591079332646
2015-07-17,60.1900,60.9300,58.1300,58.7300,9549077,4.6519355374646905,-2.425652101678021,1.2294401063299585,-3.422495431134732
2015-07-10,59.0900,60.1000,58.0800,59.4300,10038694,3.418514130986636,0.5753934675918028,1.709257065493312,-1.709257065493324
2015-07-02,57.1900,59.4400,56.3900,59.4200,11681912,5.3331001923413135,3.8992830914495613,3.9342542402517924,-1.3988459520895211
2015-06-26,53.0000,58.6100,49.9900,57.8000,20863930,16.26415094339622,9.0566037735849,10.584905660377359,-5.679245283018863
2015-06-19,51.5300,52.9200,50.8400,52.6600,6509976,4.036483601785364,2.192897341354542,2.697457791577723,-1.3390258102076416
2015-06-12,51.6900,53.3700,50.6500,51.8200,6157008,5.262139678854709,0.25149932288644333,3.2501450957632034,-2.0119945830915054
2015-06-05,53.6300,53.8900,50.7800,51.7200,5235761,5.798993100876374,-3.5614394928211888,0.4848032817452881,-5.3141898191310855
2015-05-29,51.8500,53.7700,51.6900,53.1900,6621439,4.011571841851505,2.584378013500475,3.702989392478306,-0.308582449373199
2015-05-22,48.5100,52.7999,48.3800,51.9200,8094458,9.111317254174393,7.029478458049894,8.843331271902708,-0.2679859822716872
2015-05-15,48.3100,49.3700,47.5900,48.4500,6411732,3.684537362864819,0.28979507348375194,2.194162699234103,-1.4903746636307158
2015-05-08,47.8000,50.9600,46.3300,48.2600,11755675,9.686192468619252,0.9623430962343115,6.610878661087874,-3.0753138075313786
2015-05-01,50.7200,50.9900,47.3700,47.6800,7926433,7.137223974763416,-5.993690851735014,0.5323343848580503,-6.6048895899053655
2015-04-24,51.6500,51.9750,50.1900,50.6500,6275002,3.4559535333978775,-1.936108422071636,0.6292352371732872,-2.8267182962245903
2015-04-17,50.5900,52.8900,49.8000,51.3800,6597728,6.1079264676813665,1.5615734334848765,4.546353034196476,-1.5615734334848907
2015-04-10,48.8700,50.8500,48.5550,50.5400,6087144,4.696132596685087,3.4172293840802164,4.051565377532237,-0.6445672191528499
2015-04-02,50.4000,51.1400,47.5800,49.1600,6614774,7.063492063492069,-2.4603174603174645,1.4682539682539721,-5.595238095238096
2015-03-27,51.2500,52.6900,48.9600,49.9500,10713249,7.278048780487798,-2.536585365853653,2.809756097560971,-4.468292682926828
2015-03-20,47.5900,50.6500,47.5800,49.6200,6866629,6.450935070392939,4.265602017230497,6.42992225257406,-0.02101281781888026
2015-03-13,49.2800,49.2800,46.4200,47.2900,6373500,5.803571428571427,-4.038149350649355,0.0,-5.803571428571427
2015-03-06,46.2100,50.8400,46.1300,49.2300,14276582,10.192599004544473,6.535381951958442,10.019476303830345,-0.17312270071412744
2015-02-27,45.0000,48.0800,44.7300,46.3000,10810074,7.444444444444447,2.8888888888888826,6.844444444444441,-0.600000000000007
2015-02-20,44.2300,45.6900,43.8900,44.8500,4504956,4.069635993669449,1.4017635089306004,3.300926972643005,-0.7687090210264443
2015-02-13,43.2900,44.3600,42.3600,44.3000,5740093,4.62000462000462,2.3331023331023286,2.4717024717024723,-2.1483021483021476
2015-02-06,42.2200,44.9600,41.4700,43.6800,11617133,8.266224538133592,3.458076740881101,6.489815253434397,-1.7764092846991948
2015-01-30,44.0300,44.5299,41.8400,42.2800,8886415,6.109243697478979,-3.97456279809221,1.1353622530093042,-4.973881444469675
2015-01-23,44.9500,45.9600,43.8000,43.8800,8981770,4.805339265850954,-2.380422691879867,2.2469410456062247,-2.5583982202447286
2015-01-16,52.1000,52.1000,43.8800,44.9800,17603126,15.777351247600766,-13.66602687140116,0.0,-15.777351247600766
2015-01-09,49.9100,52.4500,47.7600,51.6500,7031370,9.396914446002814,3.4862752955319616,5.089160488879997,-4.307753957122818
2015-01-02,51.2000,52.2500,49.8100,50.2100,3336190,4.765624999999996,-1.9335937500000038,2.0507812499999942,-2.714843750000001
2014-12-26,51.7800,52.8100,51.1300,51.3600,3678474,3.244495944380069,-0.8111239860950207,1.9891850135187352,-1.2553109308613337
2014-12-19,50.3900,52.2100,48.0500,51.8500,10167177,8.25560627108554,2.897400277832905,3.611827743599921,-4.643778527485619
2014-12-12,51.6100,52.6900,50.2400,50.2500,6143830,4.747142026738996,-2.6351482270877726,2.09261770974617,-2.654524316992826
2014-12-05,47.8200,51.9600,46.4100,51.7900,8508510,11.606022584692607,8.301965704726054,8.657465495608534,-2.948557089084073
2014-11-28,48.2600,50.1100,47.5100,48.0500,5065619,5.387484459179447,-0.4351429755491108,3.833402403646916,-1.554082055532532
2014-11-21,46.5150,49.3000,46.0100,48.1400,10517742,7.072987208427387,3.493496721487692,5.987315919595822,-1.0856712888315652
2014-11-14,48.6500,49.6600,46.4400,46.5000,13108991,6.618705035971221,-4.419321685508733,2.0760534429599136,-4.542651593011307
2014-11-07,56.0700,58.9700,47.3800,47.8500,24790116,20.670590333511672,-14.660246120920275,5.172106295701799,-15.498484037809876
2014-10-31,57.8600,58.0500,54.6304,56.0500,7413514,5.910127894918762,-3.1282405807120677,0.32837884548910773,-5.581749049429654
2014-10-24,56.3600,59.2800,55.3500,58.2200,5140141,6.973030518097942,3.3002129169623835,5.180979418026973,-1.792051100070969
2014-10-17,55.4100,57.7600,51.4300,56.5800,12010859,11.423930698429883,2.111532214401736,4.2411117126872435,-7.18281898574264
2014-10-10,58.9800,59.4000,55.4900,55.5300,7751797,6.629365886741263,-5.849440488301112,0.7121057985757914,-5.917260088165471
2014-10-03,60.2300,61.0100,55.4800,58.8400,7735153,9.18147102772705,-2.30782002324422,1.2950356964967644,-7.886435331230285
2014-09-26,63.3100,63.6100,60.2700,60.7500,4571731,5.275627862896851,-4.043595008687414,0.4738587900805515,-4.801769072816299
2014-09-19,61.6600,63.5100,60.2800,63.2700,5409200,5.238404151800189,2.6110930911449994,3.000324359390207,-2.238079792409983
2014-09-12,57.7400,63.2300,57.7400,61.5300,8380200,9.508139937651533,6.563907170072738,9.508139937651533,0.0
2014-09-05,61.1000,61.1200,56.5100,57.7100,8279800,7.545008183306055,-5.5482815057283155,0.03273322422257941,-7.512274959083475
2014-08-29,60.4200,61.8000,59.4000,61.1800,5727100,3.972194637537237,1.2578616352201224,2.2840119165839052,-1.6881827209533318
2014-08-22,59.0000,60.9100,58.5200,60.5900,5400600,4.050847457627108,2.694915254237294,3.2372881355932144,-0.813559322033893
2014-08-15,57.0600,59.0400,56.3900,58.6000,6001900,4.644234139502276,2.6989134244654736,3.4700315457413193,-1.1742025937609564
2014-08-08,52.5300,63.2300,52.4000,61.5300,15252500,20.616790405482575,17.133066818960593,20.369312773653142,-0.24747763182943566
2014-08-01,53.6100,55.3400,52.0300,52.3400,10446300,6.174221227382955,-2.3689610147360494,3.227009886215266,-2.9472113411676895
2014-07-25,48.1800,53.8700,45.8700,53.6100,11428300,16.604400166044,11.270236612702366,11.809879618098792,-4.79452054794521
2014-07-18,45.4000,49.7500,44.6600,48.4200,7907700,11.2114537444934,6.651982378854633,9.581497797356832,-1.6299559471365683
2014-07-11,47.5900,47.6800,44.2000,45.1600,6198300,7.312460600966582,-5.106114729985305,0.18911536036981783,-7.123345240596764
2014-07-03,46.9900,48.3100,46.3300,47.7500,4592900,4.213662481379025,1.6173653968929516,2.809108320919345,-1.40455416045968
2014-06-27,48.8500,49.8400,46.0500,46.9100,9856900,7.7584442169908,-3.9713408393040015,2.0266120777891543,-5.7318321392016465
2014-06-20,46.9800,49.0400,46.8700,48.7500,7470900,4.618986802894852,3.7675606641123953,4.384844614729677,-0.23414218816517549
2014-06-13,49.1800,49.5300,46.8300,46.9700,5837600,5.490036600244007,-4.493696624644166,0.7116714111427438,-4.7783651891012635
2014-06-06,47.0800,50.2500,46.3600,49.2200,8102300,8.262531860662703,4.545454545454547,6.7332200509770646,-1.529311809685639
2014-05-30,48.0750,48.1300,46.2100,47.0000,3536100,3.993759750390019,-2.236089443577749,0.11440457618304672,-3.8793551742069723
2014-05-23,44.9100,48.2500,44.9100,47.9000,6038300,7.437096415052335,6.657759964373197,7.437096415052335,0.0
2014-05-16,44.4100,46.9450,44.1200,45.1600,8554200,6.361179914433693,1.6888088268408017,5.708173834721919,-0.6530060797117747
2014-05-09,45.3000,46.9900,43.3700,44.3600,10204200,7.991169977924955,-2.075055187637964,3.730684326710828,-4.260485651214128
2014-05-02,46.2300,46.5300,44.4000,45.4100,9304600,4.607397793640499,-1.7737399956738056,0.6489292667099379,-3.9584685269305613
2014-04-25,39.6400,46.4900,39.5300,46.1200,12025500,17.558022199798188,16.347124117053472,17.280524722502527,-0.2774974772956595
2014-04-17,39.6700,40.0800,37.9500,39.7200,6247900,5.3692966977564796,0.12603982858582596,1.033526594403823,-4.335770103352656
2014-04-11,41.7400,41.8200,39.2000,39.3400,8577300,6.276952563488255,-5.7498802108289375,0.19166267369429393,-6.085289889793961
2014-04-04,42.0200,43.9200,41.7000,41.8800,8105100,5.283198476915751,-0.33317467872441825,4.521656354117083,-0.761542122798668
2014-03-28,40.2000,43.1000,38.4000,41.8600,12476500,11.69154228855722,4.129353233830837,7.213930348258703,-4.477611940298518
2014-03-21,39.7900,41.7900,39.5600,40.1900,7933400,5.604423221915046,1.0052777079668223,5.026388539834129,-0.578034682080917
2014-03-14,42.3000,43.1200,39.1000,39.8000,9198400,9.503546099290771,-5.91016548463357,1.9385342789598117,-7.565011820330959
2014-03-07,43.4900,44.4700,42.1300,42.3100,7748200,5.380547252241886,-2.713267417797194,2.253391584272239,-3.127155667969647
2014-02-28,46.9200,48.7000,42.8500,44.1200,19564400,12.468030690537086,-5.967604433077589,3.7936913895993203,-8.674339300937767
2014-02-21,46.6000,47.6000,45.1400,46.8700,6802400,5.2789699570815465,0.5793991416308927,2.1459227467811157,-3.1330472103004308
2014-02-14,44.7900,47.2300,44.1700,46.5600,7835900,6.831882116543861,3.95177494976558,5.4476445635186375,-1.384237553025223
2014-02-07,46.1100,46.1800,43.4000,44.7900,6390900,6.029060941227502,-2.862719583604425,0.15181088700932616,-5.877250054218177
2014-01-31,45.0200,46.7300,44.2700,46.0100,5836200,5.4642381163927,2.1990226565970565,3.7983118613949216,-1.6659262549977787
2014-01-24,47.3000,47.4800,44.3700,44.9500,7219000,6.575052854122621,-4.96828752642705,0.3805496828752637,-6.194503171247358
2014-01-17,46.6400,47.9400,45.6300,47.2400,8618300,4.9528301886792345,1.28644939965695,2.7873070325900455,-2.1655231560891894
2014-01-10,44.3500,47.1100,43.2000,46.6800,13184400,8.816234498308898,5.253664036076659,6.223224351747458,-2.59301014656144
2014-01-03,40.8000,44.8300,40.4300,44.2000,7163900,10.784313725490193,8.333333333333348,9.87745098039216,-0.906862745098033
2013-12-27,40.4700,41.3000,39.5850,40.8900,5212100,4.237706943414866,1.03780578206079,2.0509019026439295,-2.1868050407709365
2013-12-20,40.4200,41.3200,38.7100,40.3100,14340300,6.457199406234536,-0.2721425037110327,2.2266204849084574,-4.230578921326078
2013-12-13,42.8200,43.0000,39.7101,40.3400,7948800,7.683092013078007,-5.791686127977573,0.4203643157403076,-7.2627276973377
2013-12-06,43.0000,43.6000,42.0100,42.7000,6421700,3.697674418604659,-0.6976744186046445,1.3953488372093057,-2.3023255813953534
2013-11-29,42.1000,43.4100,41.4300,43.1500,7391800,4.703087885985741,2.494061757719708,3.1116389548693473,-1.5914489311163935
2013-11-22,42.6800,42.7000,40.4600,42.1000,8924800,5.24835988753515,-1.358950328022489,0.04686035613871398,-5.201499531396436
2013-11-15,42.3200,44.1709,41.9900,42.3900,9157400,5.153355387523632,0.16540642722117269,4.373582230623826,-0.779773156899807
2013-11-08,47.5600,48.4800,41.3100,42.3300,20317600,15.075693860386867,-10.996635828427259,1.9343986543313594,-13.141295206055508
2013-11-01,45.9200,47.5700,44.8550,47.1900,5939500,5.912456445993039,2.765679442508702,3.5932055749128886,-2.3192508710801496
2013-10-25,47.8300,47.8700,44.4400,45.9300,6572800,7.17123144469998,-3.97240225799707,0.08362952122098923,-7.0876019234789895
2013-10-18,46.0300,48.1700,45.2600,47.7900,4987200,6.321963936563118,3.8235933087117053,4.649141864001739,-1.6728220725613798
2013-10-11,45.7400,47.7300,45.3900,46.2100,7884600,5.115872321818968,1.0275470048097919,4.350677743769118,-0.76519457804985
2013-10-04,39.9500,47.1500,39.7200,46.1000,15252900,18.598247809762203,15.394242803504376,18.02252816020024,-0.5757196495619623
2013-09-27,41.9900,42.0000,39.3900,40.3300,7261900,6.215765658490115,-3.953322219576098,0.023815194093827124,-6.191950464396287
2013-09-20,40.6500,43.4650,40.2500,42.0300,8987400,7.908979089790907,3.39483394833949,6.924969249692508,-0.9840098400983975
2013-09-13,39.8100,40.5800,36.8700,40.2200,12535300,9.319266515950769,1.0298919869379466,1.9341873901029791,-7.385079125847788
2013-09-06,39.4900,40.9850,38.7150,39.8600,4752300,5.748290706507967,0.9369460622942452,3.78576854899974,-1.9625221575082263
2013-08-30,39.9500,40.7900,38.3700,39.0500,5124300,6.057571964956199,-2.2528160200250453,2.1026282853566864,-3.9549436795995128
2013-08-23,39.6700,40.7500,38.9900,39.9900,5723900,4.43660196622132,0.8066549029493326,2.722460297453991,-1.7141416687673297
2013-08-16,41.4000,42.0300,39.4350,39.6700,5047900,6.268115942028983,-4.17874396135265,1.521739130434789,-4.746376811594194
2013-08-09,43.9400,45.8900,40.9800,41.6600,11097300,11.17432862994994,-5.188893946290399,4.437869822485214,-6.736458807464728
2013-08-02,44.8300,46.0700,43.5800,43.9300,6373000,5.554316306045064,-2.007584207004235,2.766004907428066,-2.788311398616998
2013-07-26,42.6900,44.8000,42.5500,44.7800,4692500,5.270555165144062,4.89576013117827,4.942609510423986,-0.3279456547200763
2013-07-19,43.9000,45.6800,42.2900,42.6500,8849400,7.722095671981778,-2.847380410022779,4.05466970387244,-3.667425968109338
2013-07-12,43.5000,44.2230,43.0200,43.8100,5849000,2.765517241379301,0.7126436781609248,1.662068965517239,-1.1034482758620618
2013-07-05,46.6400,47.0800,42.9700,43.2800,6108700,8.812178387650084,-7.204116638078901,0.9433962264150895,-7.868782161234995
2013-06-28,44.3000,47.1700,42.4700,46.1000,14374800,10.60948081264109,4.063205417607233,6.478555304740417,-4.130925507900674
2013-06-21,46.9200,46.9200,41.1601,41.8500,8455300,12.276001705029843,-10.805626598465473,0.0,-12.276001705029843
2013-06-14,46.6700,47.3300,45.4100,46.6700,5048900,4.113991857724452,0.0,1.4141847010927717,-2.69980715663168
2013-06-07,47.5600,47.8800,44.1800,46.5800,8353200,7.779646761984867,-2.060555088309512,0.6728343145500426,-7.106812447434824
2013-05-31,45.5300,48.6200,45.1300,47.3700,6859600,7.665275642433548,4.041291456182728,6.786734021524262,-0.8785416209092874
2013-05-24,45.8500,46.7500,43.9200,44.8900,10645600,6.172300981461283,-2.093784078516905,1.9629225736095934,-4.209378407851689
2013-05-17,48.3200,49.4750,45.4700,45.8200,12567400,8.288493377483448,-5.173841059602649,2.390314569536426,-5.898178807947022
2013-05-10,46.6300,48.8700,46.3200,48.6600,7252500,5.468582457645287,4.353420544713691,4.803774394166834,-0.6648080634784522
2013-05-03,45.6600,47.6800,43.6600,46.5200,14059800,8.804204993429705,1.8834866403854722,4.424003504161199,-4.380201489268507
2013-04-26,39.9900,41.5300,38.8100,41.1600,7330200,6.801700425106273,2.9257314328582007,3.8509627406851688,-2.9507376844211044
2013-04-19,42.2500,42.3500,38.1700,40.0400,11433500,9.893491124260356,-5.230769230769233,0.23668639053254775,-9.656804733727807
2013-04-12,43.8400,44.4500,40.7800,42.4000,12827400,8.371350364963506,-3.284671532846726,1.391423357664232,-6.979927007299275
2013-04-05,47.6300,49.1300,42.4900,43.8200,14611700,13.940793617467982,-7.9991601931555785,3.1492756665966826,-10.791517950871299
2013-03-28,45.5400,48.2500,45.5400,47.5800,6185500,5.950812472551606,4.479578392621869,5.950812472551606,0.0
2013-03-22,43.7400,45.6900,43.4800,45.3800,7454100,5.052583447645178,3.7494284407864664,4.458161865569263,-0.5944215820759148
2013-03-15,43.0500,45.0000,42.9300,44.2200,7202500,4.8083623693379804,2.71777003484321,4.529616724738683,-0.27874564459929724
2013-03-08,39.2600,43.2900,38.8800,43.2000,9021900,11.232806928171158,10.035659704533888,10.264900662251659,-0.9679062659194995
2013-03-01,39.4900,39.7157,36.2900,39.4800,11239800,8.674854393517345,-0.025322866548506243,0.5715370979994839,-8.10331729551786
2013-02-22,40.0100,40.9400,38.1700,39.3100,7737400,6.923269182704314,-1.7495626093476526,2.3244188952761804,-4.598850287428134
2013-02-15,39.8000,40.4500,38.5400,40.1000,6968000,4.798994974874382,0.7537688442211163,1.6331658291457432,-3.1658291457286385
2013-02-08,39.0800,40.0000,37.9700,39.8500,7350500,5.194472876151488,1.970317297850571,2.354145342886391,-2.840327533265096
2013-02-01,38.9300,39.4250,37.2100,39.3300,9423500,5.689699460570245,1.0274852298998165,1.271512972001021,-4.418186488569224
2013-01-25,38.1000,39.3000,36.8650,39.0500,9301500,6.391076115485552,2.4934383202099624,3.149606299212587,-3.2414698162729643
2013-01-18,34.1600,38.1300,33.9600,38.0400,10684300,12.207259953161598,11.358313817330218,11.621779859484795,-0.5854800936768025
2013-01-11,33.9700,34.9700,33.1400,34.3000,11639300,5.387106270238441,0.971445392993813,2.9437739181630853,-2.443332352075356
2013-01-04,31.3500,34.6800,31.2300,34.1100,8736700,11.004784688995214,8.803827751196165,10.622009569377985,-0.38277511961722804
2012-12-28,32.5100,33.0700,31.2700,31.3300,5717900,5.536757920639805,-3.6296524146416482,1.7225469086435015,-3.814211011996304
2012-12-21,31.1100,33.8600,31.1000,32.4300,14399700,8.871745419479259,4.24300867888139,8.839601414336226,-0.03214400514303443
2012-12-14,28.9900,30.7400,28.8000,30.6300,10130000,6.691962745774397,5.657123145912386,6.036564332528458,-0.6553984132459391
2012-12-07,28.9900,29.3500,28.7000,28.8500,8464200,2.2421524663677204,-0.4829251466022664,1.241807519834436,-1.0003449465332845
2012-11-30,28.0300,29.0000,27.4000,28.9600,9098200,5.708169818052092,3.3178737067427746,3.4605779521940736,-2.2475918658580185
2012-11-23,26.7200,28.3500,26.6100,28.2900,7376300,6.5119760479041995,5.875748502994013,6.100299401197614,-0.4116766467065847
2012-11-16,26.0400,26.7200,24.8500,26.3900,16125200,7.18125960061443,1.3440860215053818,2.611367127496159,-4.569892473118271
2012-11-09,24.7800,27.5950,24.3600,26.2100,22678600,13.054882970137205,5.770782889426956,11.35996771589991,-1.694915254237295
2012-11-02,23.3100,25.6000,23.0500,25.0300,8351600,10.939510939510942,7.378807378807389,9.824109824109836,-1.115401115401107
2012-10-26,23.2500,23.8600,22.8600,23.3300,11021700,4.301075268817204,0.344086021505369,2.6236559139784923,-1.6774193548387122
2012-10-19,23.6700,24.8400,23.3300,23.5100,12590300,6.379383185466843,-0.6759611322348971,4.942965779467673,-1.4364174059991694
2012-10-12,6.2000,24.6100,5.8700,23.6700,33307800,302.25806451612897,281.77419354838713,296.93548387096774,-5.322580645161291
2012-10-05,6.5100,6.7400,6.0300,6.1900,58452800,10.906298003072196,-4.915514592933938,3.5330261136712817,-7.3732718894009155
