Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2016-10-28,36.8500,38.6000,35.2500,36.3400,5988798,9.090909090909093,-1.3839891451831696,4.74898236092266,-4.341926729986435
2016-10-21,35.7500,39.2400,35.2100,36.6750,7833014,11.272727272727275,2.5874125874125795,9.762237762237769,-1.5104895104895082
2016-10-14,35.1000,37.2400,34.0800,35.3200,11517044,9.002849002849013,0.6267806267806235,6.096866096866099,-2.9059829059829148
2016-10-07,67.6500,71.6680,33.1600,34.2700,25174436,56.92239467849225,-49.34220251293422,5.93939393939394,-50.98300073909831
2016-09-30,77.2500,78.8700,67.0600,67.7800,3407817,15.28802588996764,-12.258899676375403,2.0970873786407824,-13.190938511326857
2016-09-23,75.9600,80.1100,74.8300,75.5700,2785950,6.951026856240128,-0.5134281200631919,5.463401790416016,-1.4876250658241121
2016-09-16,69.0800,76.1700,68.0000,75.6700,2705919,11.82686740011581,9.539664157498558,10.263462651997688,-1.5634047481181215
2016-09-09,69.5400,73.9000,69.1700,69.7900,1752655,6.80184066724188,0.359505320678746,6.26977279263733,-0.5320678746045506
2016-09-02,71.1000,73.2800,67.8100,69.1700,1936467,7.6933895921237685,-2.7144866385372612,3.0661040787623164,-4.627285513361452
2016-08-26,72.8900,77.6200,67.4900,70.8000,2960125,13.897653999176855,-2.8673343394155624,6.489230347098373,-7.408423652078482
2016-08-19,74.3200,76.4300,71.7100,72.7800,1821134,6.350914962325099,-2.072120559741647,2.83907427341229,-3.511840688912809
2016-08-12,76.8600,79.7890,72.3200,74.0800,2397421,9.717668488160301,-3.6169659120478808,3.8108248763986494,-5.906843611761652
2016-08-05,68.4700,79.0200,68.0200,78.4200,4230436,16.065430115378998,14.531911786183734,15.408207974295308,-0.6572221410836905
2016-07-29,65.6400,69.2200,60.4700,68.0800,6321688,13.330286410725167,3.7172455819622146,5.453991468616694,-7.876294942108474
2016-07-22,64.3200,67.1000,63.2055,65.4900,3779822,6.0548818407960106,1.8190298507462714,4.322139303482589,-1.7327425373134213
2016-07-15,62.6600,65.2600,61.5725,64.4800,3929820,5.884934567507193,2.904564315352709,4.1493775933610095,-1.7355569741461836
2016-07-08,60.6000,62.7000,57.7000,62.1800,2965270,8.25082508250825,2.6072607260726044,3.4653465346534675,-4.785478547854783
2016-07-01,53.5300,61.6400,50.1300,61.4400,5441162,21.501961516906402,14.776760694937412,15.150382962824583,-6.351578554081821
2016-06-24,56.9800,58.6900,53.0000,54.3100,6549371,9.985959985959983,-4.685854685854676,3.0010530010530028,-6.98490698490698
2016-06-17,62.5400,63.1900,55.8100,55.9700,4528371,11.800447713463376,-10.505276622961304,1.0393348257115425,-10.761112887751834
2016-06-10,70.5000,72.8300,62.2800,63.1700,4114797,14.964539007092196,-10.397163120567372,3.3049645390070896,-11.659574468085104
2016-06-03,68.2800,74.2000,68.2050,70.2000,3685786,8.780023432923263,2.8119507908611623,8.670181605155246,-0.10984182776801822
2016-05-27,55.1200,72.1600,54.5300,67.5700,7560268,31.984760522496366,22.587082728592154,30.914368650217707,-1.070391872278658
2016-05-20,54.0100,55.9220,52.4300,55.1100,3742300,6.465469357526379,2.03665987780041,3.54008516941307,-2.925384188113309
2016-05-13,55.3000,59.4200,49.9600,52.5500,4078255,17.106690777576855,-4.9728752260397835,7.450271247739611,-9.656419529837246
2016-05-06,67.4700,69.0300,53.9000,55.5500,5999368,22.424781384318962,-17.667111308729808,2.3121387283237027,-20.11264265599526
2016-04-29,71.5000,72.7200,66.4000,67.0400,2372782,8.83916083916083,-6.237762237762229,1.7062937062937047,-7.1328671328671245
2016-04-22,68.2100,72.8300,66.5000,71.8600,3491004,9.280164198797827,5.351121536431617,6.773200410497002,-2.5069637883008267
2016-04-15,69.3900,70.0000,65.5200,68.7900,3694271,6.456261709180003,-0.8646779074794557,0.8790892059374541,-5.577172503242549
2016-04-08,64.7700,75.0775,64.6154,69.1500,6391764,16.152694148525566,6.762389995368241,15.914003396634252,-0.23869075189131092
2016-04-01,60.4900,65.6000,56.6000,64.7900,4035117,14.87849231277896,7.108612993883294,8.44767730203338,-6.430815010745579
2016-03-24,59.5700,63.8700,56.5100,60.2800,3397261,12.355212355212355,1.1918751049185845,7.218398522746344,-5.13681383246601
2016-03-18,62.0400,66.6200,56.4400,59.8000,5923265,16.408768536428123,-3.610573823339784,7.382333978078668,-9.026434558349454
2016-03-11,58.9900,62.5100,56.0000,62.1500,6093820,11.035768774368533,5.356840142397011,5.96711307001186,-5.068655704356674
2016-03-04,58.0000,63.5800,57.0000,59.1800,7014092,11.344827586206893,2.034482758620689,9.62068965517241,-1.7241379310344827
2016-02-26,64.5200,65.1000,55.9400,58.0000,4277046,14.19714817110973,-10.10539367637941,0.8989460632362032,-13.298202107873525
2016-02-19,62.0000,66.3300,60.2400,63.5200,4990689,9.822580645161285,2.4516129032258114,6.983870967741932,-2.8387096774193514
2016-02-12,64.1400,64.9300,51.5100,59.5500,7527038,20.922980979108214,-7.1562207670720355,1.231680698472102,-19.691300280636113
2016-02-05,68.0400,72.3800,61.0900,65.5900,6692668,16.593180482069357,-3.6008230452674934,6.378600823045251,-10.214579659024105
2016-01-29,75.5800,80.1950,63.6300,68.9400,4928748,21.917173855517323,-8.78539296110082,6.106112728234976,-15.811061127282343
2016-01-22,77.5200,78.8199,65.5400,76.1200,4265046,17.130933952528377,-1.805985552115572,1.6768575851393293,-15.45407636738905
2016-01-15,84.1500,85.9900,68.8800,75.9800,6032458,20.332739156268566,-9.708853238265005,2.1865715983362914,-18.146167557932273
2016-01-08,92.1800,98.0000,81.8400,84.6100,4598661,17.530917769581247,-8.212193534389245,6.313733998698192,-11.217183770883059
2015-12-31,90.1600,96.0000,89.5700,94.1400,1392314,7.13176574977818,4.414374445430351,6.477373558118904,-0.6543921916592762
2015-12-24,90.2800,92.9100,84.6900,90.6800,1710940,9.105006645990251,0.4430660168365149,2.913159060700039,-6.191847585290212
2015-12-18,89.6500,93.9900,86.8500,88.9500,4360071,7.964305633017289,-0.7808142777467962,4.841048522030105,-3.123257110987185
2015-12-11,105.8400,105.8400,88.7400,89.6800,7710925,16.15646258503402,-15.268329554043834,0.0,-16.15646258503402
2015-12-04,107.7200,109.1000,101.6750,108.9600,3253033,6.892870404753062,1.151132565911618,1.2810991459338985,-5.611771258819163
2015-11-27,102.3900,108.4200,101.5300,107.3800,1287078,6.729172770778396,4.873522804961417,5.88924699677703,-0.8399257740013668
2015-11-20,102.0800,107.6600,98.8200,102.6100,3078520,8.659874608150474,0.5192006269592487,5.466300940438869,-3.193573667711604
2015-11-13,99.9500,110.7500,97.0200,102.5700,4697024,13.736868434217113,2.621310655327654,10.805402701350673,-2.9314657328664397
2015-11-06,86.8300,102.9700,82.3300,101.5300,5325961,23.770586202925255,16.92963261545549,18.58804560635725,-5.182540596568007
2015-10-30,79.0400,91.9700,77.8600,85.9500,4926017,17.851720647773277,8.742408906882586,16.358805668016185,-1.4929149797570935
2015-10-23,84.4000,88.1700,71.1400,79.7100,5662554,20.177725118483412,-5.556872037914705,4.466824644549758,-15.710900473933654
2015-10-16,83.9600,88.4000,78.0180,84.9100,4416206,12.365412101000484,1.131491186279184,5.288232491662711,-7.077179609337773
2015-10-09,84.3600,85.6500,72.0600,83.1600,6210481,16.1095305832148,-1.4224751066856365,1.529160739687063,-14.580369843527736
2015-10-02,82.5300,84.1000,76.4600,83.0200,8086474,9.257239791590937,0.593723494486847,1.9023385435599094,-7.354901248031028
2015-09-25,110.0000,110.0000,80.5900,83.7200,5353265,26.73636363636363,-23.89090909090909,0.0,-26.73636363636363
2015-09-18,108.0000,109.8500,104.0900,107.8500,3588015,5.333333333333325,-0.13888888888889414,1.7129629629629577,-3.620370370370367
2015-09-11,100.0200,107.8100,98.3200,107.7000,2907267,9.488102379524104,7.678464307138579,7.7884423115376995,-1.6996600679864056
2015-09-04,116.3400,116.9600,94.3000,97.8000,4469945,19.47739384562489,-15.936049510056735,0.5329207495272394,-18.94447309609765
2015-08-28,90.5800,109.7200,88.0000,109.0700,4277998,23.978803267829544,20.412894678737022,21.130492382424375,-2.848310885405165
2015-08-21,105.7100,113.4800,98.2400,99.8500,3676244,14.416800681108702,-5.543467978431559,7.350297985053459,-7.066502696055244
2015-08-14,104.8500,110.5500,101.2500,105.7400,3731703,8.86981402002861,0.8488316642823086,5.43633762517883,-3.43347639484978
2015-08-07,127.5000,130.0000,97.1000,106.1900,4730468,25.803921568627455,-16.71372549019608,1.9607843137254901,-23.843137254901965
2015-07-31,129.2200,132.0000,122.5900,127.4300,2682210,7.282154465253054,-1.3852344838260269,2.1513697570035606,-5.130784708249493
2015-07-24,136.0000,136.7699,129.2600,129.6200,2819818,5.521985294117659,-4.691176470588232,0.5661029411764756,-4.955882352941183
2015-07-17,123.0000,137.8900,122.8600,136.5500,3415798,12.21951219512194,11.016260162601636,12.105691056910558,-0.11382113821138258
2015-07-10,116.8000,122.1200,112.5600,121.7700,3159176,8.184931506849317,4.255136986301369,4.554794520547951,-3.6301369863013657
2015-07-02,115.6400,123.8800,113.9350,117.8400,2894583,8.599965409892764,1.902455897613285,7.1255620892424725,-1.4744033206502924
2015-06-26,134.2600,140.0000,116.9500,117.6700,4931140,17.168181141069564,-12.356621480709064,4.275286757038589,-12.892894384030978
2015-06-19,129.6400,139.7800,126.7700,136.3600,4587667,10.035482875655667,5.183585313174968,7.821659981487207,-2.2138228941684592
2015-06-12,131.1800,132.9900,123.7567,130.2800,3148458,7.038649184326889,-0.6860801951517043,1.379783503582865,-5.658865680744024
2015-06-05,132.3500,133.4800,127.1400,131.3500,3481199,4.790328673970524,-0.7555723460521345,0.8537967510389086,-3.9365319229316156
2015-05-29,124.0300,133.9600,123.0551,131.0900,6349184,8.792147061194882,5.692171248891399,8.006127549786347,-0.7860195114085344
2015-05-22,119.0000,125.9900,115.9600,124.8100,3477039,8.428571428571429,4.882352941176473,5.873949579831929,-2.554621848739501
2015-05-15,112.9000,120.1300,111.1834,119.8400,3482204,7.924357838795385,6.1470327723649225,6.403897254207254,-1.5204605845881307
2015-05-08,107.4900,112.9300,103.4500,112.7900,4019574,8.819425062796544,4.930691227090903,5.060935901014059,-3.7584891617824843
2015-05-01,118.9900,119.6300,100.0000,106.8900,4129640,16.49718463736448,-10.168921758130931,0.5378603243970087,-15.959324312967473
2015-04-24,118.5200,132.9900,115.9400,119.0100,3989189,14.385757678029035,0.4134323320958565,12.208909888626405,-2.1768477894026312
2015-04-17,114.2400,123.7200,114.0000,116.9800,3224244,8.508403361344538,2.3984593837535093,8.298319327731097,-0.2100840336134409
2015-04-10,103.3700,114.6900,103.2000,114.2200,2931691,11.115410660733284,10.496275515139784,10.950952887685007,-0.16445777304827483
2015-04-02,105.0000,109.6300,98.6300,104.4100,2779563,10.476190476190476,-0.5619047619047651,4.409523809523805,-6.066666666666671
2015-03-27,116.4100,116.4900,97.2000,104.0600,3946575,16.570741345245246,-10.609054204965206,0.06872261833175698,-16.50201872691349
2015-03-20,114.4700,121.9300,111.3400,117.4600,4308854,9.251332226784314,2.612038088582157,6.5169913514458,-2.7343408753385128
2015-03-13,107.1500,114.8000,103.5800,113.5700,2716824,10.471301913205785,5.991600559962657,7.139524031731209,-3.331777881474575
2015-03-06,102.5100,115.4300,101.7900,107.6700,2888020,13.306018924982927,5.033655253146031,12.603648424543948,-0.7023705004389804
2015-02-27,102.8500,107.8000,100.0000,101.5300,3033266,7.583859990277101,-1.2834224598930415,4.812834224598934,-2.771025765678167
2015-02-20,95.1700,102.6600,93.7500,102.3900,1972290,9.362193968687608,7.586424293369758,7.870127140905742,-1.4920668277818658
2015-02-13,89.1100,96.1500,87.2600,95.5400,2694330,9.97643362136685,7.215800695769282,7.9003478846369735,-2.076085736729878
2015-02-06,94.7500,94.7800,82.0600,89.1000,3390643,13.424802110817941,-5.9630606860158375,0.0316622691292888,-13.393139841688653
2015-01-30,93.4100,96.8000,90.0000,93.8300,4444025,7.279734503800447,0.44963066052885314,3.629161759982872,-3.650572743817575
2015-01-23,100.4900,102.0000,85.0301,93.4200,8933482,16.88715295054234,-7.0355259229774045,1.5026370783162555,-15.384515872226084
2015-01-16,103.2200,108.8650,97.1900,100.7700,2893660,11.310792482077115,-2.3735710133695047,5.468901375702379,-5.841891106374735
2015-01-09,96.4400,102.6200,92.4000,101.3000,3563019,10.597262546661135,5.039402737453338,6.408129406885117,-4.189133139776018
2015-01-02,97.9900,99.9050,95.0000,97.7700,1263466,5.005612817634454,-0.22451270537809867,1.954281049086648,-3.051331768547806
2014-12-26,98.8000,104.0500,90.3000,97.9200,1904229,13.917004048582996,-0.8906882591093072,5.313765182186235,-8.603238866396762
2014-12-19,101.9800,104.2700,90.6501,100.7300,4081712,13.355461855265741,-1.2257305353990977,2.2455383408511396,-11.1099235144146
2014-12-12,101.2500,111.4900,98.3804,100.4500,3087439,12.947753086419754,-0.7901234567901206,10.113580246913576,-2.834172839506178
2014-12-05,100.2300,103.9956,97.6200,99.2400,2370194,6.360969769530072,-0.9877282250823197,3.756958994313072,-2.604010775217
2014-11-28,92.1700,103.3600,92.1700,100.5500,2007211,12.14060974286644,9.091895410654221,12.14060974286644,0.0
2014-11-21,89.9800,93.9900,87.8800,91.7200,2657992,6.790397866192487,1.9337630584574292,4.456545899088676,-2.33385196710381
2014-11-14,96.2700,102.7600,89.8800,90.1200,3006566,13.379038121948696,-6.388282954191328,6.741456320764526,-6.63758180118417
2014-11-07,92.0000,97.1900,86.7500,95.8400,3680667,11.34782608695652,4.173913043478264,5.641304347826084,-5.706521739130435
2014-10-31,93.4900,99.2400,90.4317,92.7400,3654626,9.421649374264614,-0.8022248368809499,6.150390416087283,-3.271258958177333
2014-10-24,86.1900,94.9900,86.1900,93.8400,3060730,10.210001160227403,8.875739644970421,10.210001160227403,0.0
2014-10-17,81.5100,89.5400,80.2500,86.1800,8778673,11.3973745552693,5.72935836093731,9.851551956815115,-1.5458225984541836
2014-10-10,78.3600,80.7400,72.8000,72.8500,4047395,10.132720775906071,-7.0316488004083775,3.0372639101582384,-7.095456865747834
2014-10-03,77.6400,79.7600,73.9300,78.2400,3670282,7.509015971148889,0.7727975270479062,2.730551262235967,-4.7784647089129235
2014-09-26,77.8900,79.8800,75.4810,78.8000,2940202,5.647708306586212,1.168314289382458,2.55488509436384,-3.0928232122223727
2014-09-19,72.8600,79.7450,70.0000,77.7700,4407500,13.374965687620099,6.738951413670048,9.449629426297014,-3.9253362613230847
2014-09-12,65.4400,74.6200,65.4320,72.5500,3128500,14.040342298288511,10.864914425427873,14.028117359413214,-0.012224938875298848
2014-09-05,69.7700,69.7700,63.4750,65.3300,1700100,9.022502508241358,-6.363766661889061,0.0,-9.022502508241358
2014-08-29,66.0600,70.0800,66.0600,69.6700,2198500,6.085376930063572,5.464729034211322,6.085376930063572,0.0
2014-08-22,68.9800,69.8000,63.8162,65.3500,2537200,8.674688315453748,-5.262394897071629,1.188750362423881,-7.485937953029866
2014-08-15,58.5200,67.9400,57.2600,67.2600,3577900,18.250170881749828,14.935064935064938,16.09706083390293,-2.1531100478468987
2014-08-08,53.9500,58.2400,53.2900,58.1500,2338000,9.175162187210384,7.784986098239101,7.95180722891566,-1.223354958294724
2014-08-01,54.9000,57.1200,52.3500,53.7100,2862800,8.688524590163928,-2.167577413479049,4.043715846994534,-4.644808743169394
2014-07-25,53.3400,57.1400,52.2800,54.8300,1926600,9.111361079865015,2.793400824896878,7.124109486314205,-1.9872515935508104
2014-07-18,57.7600,58.0100,51.9300,53.8200,3120500,10.526315789473681,-6.821329639889193,0.43282548476454297,-10.093490304709137
2014-07-11,64.9400,65.4395,55.7500,57.3600,2971300,14.920696027101934,-11.672312904219277,0.7691715429627312,-14.151524484139202
2014-07-03,62.6600,67.0800,62.6000,65.7250,2213600,7.149696776252788,4.891477816789017,7.053941908713696,-0.0957548675390922
2014-06-27,70.1400,70.8200,60.7400,62.2300,10178200,14.371257485029927,-11.277445109780444,0.9694895922440727,-13.401767892785855
2014-06-20,69.0000,71.4000,67.9900,70.0100,3727500,4.942028985507262,1.4637681159420364,3.4782608695652257,-1.4637681159420364
2014-06-13,61.2600,69.5400,61.2600,67.7300,3782600,13.516160626836449,10.561540972902392,13.516160626836449,0.0
2014-06-06,59.6100,61.3800,54.4800,61.3400,3607500,11.575239053850035,2.9021976178493607,2.9693004529441422,-8.605938600905892
2014-05-30,59.1100,65.3100,58.4001,59.2900,3466100,11.689900186093723,0.30451700219928896,10.488918964642197,-1.200981221451527
2014-05-23,56.8500,59.0400,52.4000,58.7500,4782600,11.67985927880387,3.342128408091466,3.8522427440633202,-7.82761653474055
2014-05-16,57.3000,59.6600,54.4600,57.3000,6269100,9.075043630017445,0.0,4.118673647469458,-4.956369982547987
2014-05-09,53.3700,54.7900,47.4200,54.3300,4207600,13.809256136406217,1.7987633501967415,2.660670788832681,-11.148585347573535
2014-05-02,49.6300,55.5900,47.0300,54.2100,5336000,17.24763248035463,9.228289341124317,12.008865605480558,-5.23876687487407
2014-04-25,54.0000,59.1050,49.2500,49.3400,4185300,18.249999999999993,-8.629629629629623,9.453703703703697,-8.796296296296296
2014-04-17,55.6700,57.5600,49.9300,53.8600,3910800,13.705766121789118,-3.2513023172265174,3.395006287048681,-10.310759834740438
2014-04-11,60.0700,66.5000,54.9200,55.0700,5328900,19.2775095721658,-8.3236224404861,10.704178458465124,-8.57333111370068
2014-04-04,61.7500,68.9600,59.0000,60.2300,4783400,16.129554655870436,-2.4615384615384666,11.676113360323876,-4.4534412955465585
2014-03-28,70.2400,70.8380,60.2800,61.7400,5036100,15.031321184510242,-12.101366742596802,0.8513667425968096,-14.17995444191343
2014-03-21,71.9400,75.2200,68.0200,69.9900,3791500,10.008340283569645,-2.7105921601334484,4.559355018070616,-5.448985265499029
2014-03-14,72.5800,75.6800,70.2400,71.1900,2810500,7.495177734913215,-1.9151281344723072,4.271149076880695,-3.2240286580325206
2014-03-07,80.1100,83.6900,70.7600,73.1200,3664300,16.14030707776806,-8.725502434153034,4.468855323929595,-11.671451753838465
2014-02-28,90.9900,92.4500,78.5001,81.2400,3692600,15.331245191779317,-10.715463237718431,1.6045719309814355,-13.726673260797881
2014-02-21,79.1500,90.7000,78.0600,90.6400,3353100,15.969677826910928,14.516740366392918,14.5925457991156,-1.3771320277953296
2014-02-14,79.2700,83.6300,75.8250,78.7200,2628800,9.846095622555813,-0.6938312097893241,5.500189226693578,-4.345906395862235
2014-02-07,83.6700,85.4400,73.0100,79.0200,3074400,14.855981833393084,-5.557547508067414,2.115453567586944,-12.740528265806137
2014-01-31,83.4600,86.8600,78.5000,83.6600,2907200,10.016774502755812,0.23963575365444867,4.073807812125576,-5.942966690630235
2014-01-24,90.2300,93.0000,83.4000,83.6000,2644800,10.639476892386117,-7.347888728804177,3.069932394990575,-7.569544497395542
2014-01-17,85.3600,112.5700,82.9100,87.3600,8667200,34.746954076850976,2.343017806935333,31.876757263355195,-2.870196813495786
2014-01-10,63.1600,66.3400,60.2382,66.2100,1757200,9.660861304623186,4.829005699810002,5.034832172260936,-4.626029132362251
2014-01-03,64.9800,65.2500,62.4400,63.1400,1500300,4.324407510003081,-2.8316405047707036,0.4155124653739551,-3.908895044629126
2013-12-27,67.1500,67.9700,64.6875,65.1600,1431200,4.888309754281457,-2.9635145197319566,1.2211466865227,-3.6671630677587572
2013-12-20,59.6900,67.4500,59.4600,66.4400,3366300,13.385826771653548,11.308426872172893,13.000502596749882,-0.3853241749036637
2013-12-13,63.2500,63.8800,56.6500,59.4200,3112300,11.430830039525699,-6.055335968379444,0.9960474308300435,-10.434782608695654
2013-12-06,61.2500,63.8800,59.8800,62.9800,2815300,6.530612244897959,2.824489795918362,4.293877551020412,-2.2367346938775468
2013-11-29,58.5000,62.2300,58.1900,61.2000,2248900,6.905982905982904,4.61538461538462,6.37606837606837,-0.5299145299145338
2013-11-22,54.2100,58.6400,52.1500,58.3300,3016500,11.971960892824207,7.600073787124143,8.171923999262129,-3.8000368935620776
2013-11-15,54.0900,55.2500,48.1610,53.9500,4289400,13.105934553521905,-0.25882787946016,2.144573858384168,-10.961360695137737
2013-11-08,57.4400,58.4800,49.0200,52.9800,5457400,16.469359331476312,-7.764623955431757,1.8105849582172688,-14.658774373259044
2013-11-01,60.9700,62.1500,55.6600,57.0600,3437500,10.644579301295723,-6.412989995079542,1.9353780547810395,-8.709201246514683
2013-10-25,58.0008,61.6800,57.7300,60.7400,3693300,6.810250893091135,4.722693480089937,6.343360781230607,-0.46689011186052826
2013-10-18,58.1000,62.2500,57.5100,59.7500,4939900,8.15834767641997,2.8399311531841627,7.142857142857141,-1.0154905335628286
2013-10-11,63.9700,64.3300,52.5700,59.2000,6213300,18.383617320619038,-7.456620290761288,0.5627637955291535,-17.820853525089884
2013-10-04,63.2900,66.1700,62.8810,64.6300,3669900,5.196713540843738,2.1172381102859794,4.55048190867436,-0.6462316321693774
2013-09-27,57.2800,65.8300,56.7201,64.0700,4014700,15.904155027932953,11.854050279329595,14.926675977653627,-0.9774790502793278
2013-09-20,55.8900,58.5500,53.7300,57.2250,3018500,8.624083020218286,2.388620504562535,4.759348720701372,-3.8647342995169147
2013-09-13,56.0000,58.3400,54.3900,55.1300,2561500,7.053571428571433,-1.553571428571424,4.178571428571435,-2.874999999999999
2013-09-06,52.7400,56.4400,51.7000,55.9000,1791300,8.987485779294643,5.991657186196429,7.015547971179362,-1.9719378081152807
2013-08-30,52.0000,55.3200,49.4200,51.8000,2671200,11.346153846153843,-0.3846153846153901,6.384615384615385,-4.961538461538458
2013-08-23,48.1600,51.9800,46.7200,51.9300,1842600,10.921926910299,7.828073089701005,7.931893687707642,-2.9900332225913577
2013-08-16,47.9600,49.8900,47.0285,48.2600,2267400,5.966430358632193,0.6255212677230967,4.024186822351959,-1.942243536280233
2013-08-09,48.9300,50.0000,45.8000,48.2200,3396900,8.58369098712447,-1.4510525240138992,2.1867974657674236,-6.396893521357045
2013-08-02,45.7600,49.7300,44.5000,48.8300,2747400,11.429195804195798,6.708916083916084,8.675699300699298,-2.7534965034964993
2013-07-26,43.2500,46.0000,43.2300,45.7600,2960600,6.404624277456655,5.803468208092481,6.358381502890174,-0.046242774566481216
2013-07-19,49.0300,51.0000,42.1900,44.3400,5940600,17.968590658780343,-9.565572098715068,4.017948194982662,-13.950642463797681
2013-07-12,38.0900,51.0000,36.6016,50.0400,7578600,37.800997637175115,31.37306379627197,33.89341034392228,-3.907587293252837
2013-07-05,32.0000,37.9300,31.7500,37.8200,3052800,19.3125,18.1875,18.53125,-0.78125
2013-06-28,28.5700,31.1600,28.0000,31.0000,2460400,11.060553027651382,8.505425271263562,9.065453272663634,-1.9950997549877503
2013-06-21,30.4100,30.8395,27.9800,29.0100,2907800,9.403156856297272,-4.603748766853005,1.4123643538309796,-7.990792502466293
2013-06-14,31.0000,31.7900,29.4900,30.1100,2055300,7.419354838709679,-2.8709677419354858,2.548387096774191,-4.870967741935489
2013-06-07,30.6300,31.0000,29.3000,30.9200,2329200,5.550114267058437,0.9467841984982133,1.2079660463597812,-4.342148220698656
2013-05-31,29.0000,30.9800,28.8200,30.6300,1978800,7.448275862068965,5.62068965517241,6.827586206896553,-0.6206896551724128
2013-05-24,27.2400,29.0700,26.5700,28.9800,1502600,9.177679882525698,6.387665198237893,6.718061674008817,-2.4596182085168805
2013-05-17,25.6000,28.6800,25.5700,27.4400,2959200,12.148437499999996,7.1875,12.031249999999993,-0.11718750000000444
2013-05-10,23.6400,25.8800,23.2600,25.6100,3036200,11.082910321488992,8.333333333333329,9.475465313028756,-1.6074450084602327
2013-05-03,24.2400,24.2400,22.5400,23.5900,1920400,7.013201320132011,-2.6815181518151756,0.0,-7.013201320132011
2013-04-26,23.4800,24.4400,23.2200,24.0400,1742500,5.195911413969346,2.385008517887558,4.088586030664398,-1.107325383304947
2013-04-19,22.8300,23.5200,21.6000,23.4100,1770000,8.409986859395525,2.540516863775742,3.022339027595275,-5.387647831800249
2013-04-12,23.0700,23.3800,22.5200,22.9500,1459000,3.7277850021673142,-0.5201560468140485,1.3437364542696086,-2.384048547897706
2013-04-05,24.2500,24.4200,22.1300,22.9700,1438300,9.443298969072176,-5.278350515463922,0.7010309278350586,-8.742268041237118
2013-03-28,23.8800,24.5600,23.0000,24.3700,1321100,6.53266331658291,2.051926298157462,2.847571189279731,-3.6850921273031787
2013-03-22,24.5900,24.9900,23.3700,23.8300,1683100,6.588043920292791,-3.0906872712484814,1.6266775111834022,-4.96136640910939
2013-03-15,24.5600,25.1500,23.8200,25.0000,2425400,5.415309446254065,1.7915309446254124,2.402280130293159,-3.013029315960906
2013-03-08,23.5900,25.8000,23.5480,24.5800,2439400,9.546417973717688,4.196693514200926,9.368376430690974,-0.178041543026713
2013-03-01,23.6100,24.1400,22.7600,23.7400,3410700,5.844980940279538,0.5506141465480686,2.244811520542148,-3.6001694197373904
2013-02-22,24.0900,25.2500,22.7600,23.4400,2223200,10.336239103362384,-2.6982150269821443,4.815276048152761,-5.520963055209624
2013-02-15,24.2500,24.8300,23.4500,24.0900,2007900,5.690721649484531,-0.6597938144329902,2.3917525773195805,-3.2989690721649514
2013-02-08,24.2400,25.7700,23.5101,24.8200,2656500,9.323019801980191,2.3927392739274005,6.311881188118817,-3.0111386138613745
2013-02-01,24.6000,25.0050,22.6401,24.2400,4731700,9.613414634146336,-1.4634146341463534,1.6463414634146243,-7.9670731707317115
2013-01-25,22.7200,24.7800,22.5500,24.7700,2739100,9.815140845070426,9.022887323943666,9.066901408450715,-0.7482394366197103
2013-01-18,20.1200,22.7200,19.2300,22.6500,6507000,17.345924453280308,12.574552683896608,12.922465208747504,-4.423459244532806
2013-01-11,18.9500,20.7400,18.9100,20.1600,1228200,9.656992084432709,6.385224274406337,9.445910290237462,-0.21108179419524617
2013-01-04,17.7300,19.5000,17.5100,19.0400,800400,11.22391426959954,7.388606880992661,9.983079526226732,-1.240834743372808
2012-12-28,18.0900,18.4000,17.3100,17.6600,434700,6.025428413488115,-2.3770038695411815,1.7136539524599155,-4.3117744610281985
2012-12-21,18.6100,18.7700,17.8100,18.0700,1704900,5.15851692638367,-2.9016657710908067,0.8597528210639449,-4.298764105319725
2012-12-14,16.6900,19.4800,16.5419,18.5400,1546000,17.60395446375076,11.084481725584167,16.71659676452965,-0.8873576992211084
2012-12-07,17.0400,17.0400,16.1400,16.6500,685200,5.281690140845062,-2.2887323943662006,0.0,-5.281690140845062
2012-11-30,16.4800,17.2485,15.5600,16.9700,783400,10.245752427184462,2.973300970873777,4.6632281553398025,-5.58252427184466
2012-11-23,16.1600,16.9200,15.6100,16.4700,847600,8.106435643564371,1.9183168316831605,4.7029702970297125,-3.403465346534658
2012-11-16,15.5200,17.3000,14.8800,16.0000,2309300,15.592783505154639,3.092783505154642,11.46907216494846,-4.123711340206178
2012-11-09,16.0500,16.9800,14.9000,15.4200,1582500,12.959501557632398,-3.925233644859818,5.7943925233644835,-7.165109034267914
2012-11-02,16.3500,16.9900,15.9000,16.0900,654200,6.666666666666654,-1.590214067278297,3.9143730886849966,-2.7522935779816575
2012-10-26,17.4300,17.4800,16.0800,16.3900,1089600,8.032128514056238,-5.966724039013191,0.28686173264486925,-7.745266781411368
2012-10-19,18.4300,18.7400,17.1600,17.3200,846600,8.572978838849693,-6.02278893109061,1.6820401519262003,-6.8909386869234925
2012-10-12,18.9300,19.1100,17.4900,18.4100,967400,8.557844690966725,-2.7469624933967225,0.950871632329634,-7.60697305863709
2012-10-05,18.8100,19.3200,18.4400,19.0400,797600,4.6783625730994105,1.222753854332804,2.7113237639553516,-1.967038809144059
2012-09-28,19.4800,19.8500,18.7800,18.7900,1357900,5.492813141683779,-3.5420944558521628,1.8993839835729003,-3.593429158110879
