Date,Open,High,Low,Close,Volume,HL,OC
2019-05-03,43.1700,43.8000,42.3600,43.2900,72665323,0.033356497567755335,0.0027797081306462227
2019-04-26,42.2600,43.9600,41.7100,43.0800,96918262,0.053241836251774734,0.01940369143398013
2019-04-18,41.3200,42.8300,41.2600,42.4300,52080731,0.037996127783155864,0.026863504356243937
2019-04-12,40.3500,41.3300,40.1700,41.3000,61577892,0.02874845105328368,0.02354399008674091
2019-04-05,40.3400,40.6200,39.8100,40.4200,83039334,0.020079325731283963,0.0019831432821020892
2019-03-29,39.4800,40.5000,38.9400,39.9800,76888938,0.03951367781155021,0.012664640324214793
2019-03-22,40.2300,40.4500,38.9000,39.4600,96638862,0.0385284613472534,2.4665672383793193
2019-03-15,38.2500,40.5200,38.1000,40.4700,152050938,0.06326797385620919,0.05803921568627448
2019-03-08,39.2500,39.6500,37.8900,38.1900,69798265,0.04484076433121014,2.520764331210191
2019-03-01,38.6600,39.5100,38.3100,39.1000,94307128,0.031039834454216136,0.01138127263321275
2019-02-22,37.7500,38.7350,37.4400,38.6100,70283192,0.03430463576158945,0.02278145695364237
2019-02-15,37.7000,37.7800,36.7500,37.7700,75599735,0.027320954907161833,0.0018567639257294503
2019-02-08,36.7400,37.7600,36.2700,37.6000,108599350,0.04055525313010329,0.023407729994556325
2019-02-01,35.4800,36.8800,34.6700,36.7900,118430004,0.06228861330326948,0.036922209695603225
2019-01-25,36.0500,37.4200,34.8300,35.7800,135305470,0.07184466019417486,2.766435506241332
2019-01-18,35.4100,36.3200,35.3500,36.2100,99025108,0.02739339169726063,0.022592487997740874
2019-01-11,35.6300,36.1200,35.2700,35.6300,98498297,0.023856300870053165,0.0
2019-01-04,34.2900,35.8400,33.3000,35.8100,90178509,0.07407407407407426,0.04432779235928851
2018-12-28,33.7200,35.3600,32.6100,34.3500,69996499,0.08155397390272835,0.01868327402135239
2018-12-21,36.3900,36.8600,33.6700,33.7500,144265223,0.0876614454520472,2.6754602912888155
2018-12-14,37.5400,37.9300,36.1800,36.3400,100674264,0.04661694192860948,2.6318593500266387
2018-12-07,39.0900,39.2900,36.9800,37.4100,101641189,0.059094397544128985,2.5152212842159116
2018-11-30,37.7800,39.6600,37.4400,39.0100,99256342,0.05876124933827419,0.03255690841715185
2018-11-23,38.5900,38.9100,36.6100,37.3900,70811758,0.059600932884166805,2.5602487691111686
2018-11-16,38.2500,38.9200,37.5100,38.5900,100373849,0.036862745098039315,0.008888888888888977
2018-11-09,37.9400,38.7100,37.5300,38.3400,92159344,0.031101739588824454,0.010542962572483019
2018-11-02,35.9200,38.6500,35.4200,37.6600,145557333,0.08992204899777274,0.048440979955456424
2018-10-26,36.1000,36.4200,34.0500,35.2400,150651699,0.065650969529086,2.7462603878116343
2018-10-19,34.6100,36.6700,34.5100,35.9800,121857385,0.062409708176827616,0.03958393527882108
2018-10-12,34.5000,35.8300,33.5100,34.6200,129810660,0.0672463768115942,0.0034782608695651434
2018-10-05,35.5300,35.8900,34.4100,34.5600,117988009,0.041654939487756934,2.7872220658598366
2018-09-28,35.9500,36.2700,34.7500,35.4100,147525439,0.042280945757997304,2.766620305980528
2018-09-21,37.0300,38.0600,36.7200,37.9000,132338831,0.0361868755063463,0.02349446394815008
2018-09-14,36.4000,37.2300,35.6700,36.9600,93769289,0.042857142857142726,0.015384615384615448
2018-09-07,36.7500,36.8500,35.7200,36.1700,72445596,0.03074829931972796,2.7053061224489796
2018-08-31,36.6400,37.0700,36.2000,36.9900,67171374,0.023744541484716088,0.009552401746724929
2018-08-24,35.7000,36.7900,35.2600,36.5000,65306310,0.042857142857142885,0.02240896358543409
2018-08-17,35.1200,35.8500,34.6700,35.6000,70231295,0.03359908883826879,0.013667425968109454
2018-08-10,35.5900,35.8100,34.8900,35.0800,64333973,0.025849957853329632,2.7954481595953915
2018-08-03,35.0600,36.0900,34.6200,35.4100,99409110,0.041928123217341864,0.00998288648031929
2018-07-27,34.1600,35.6100,32.8100,35.0800,129171327,0.08196721311475402,0.026932084309133544
2018-07-20,34.7400,35.2900,33.9800,34.3000,126479436,0.03770869314910772,2.8658606793321817
2018-07-13,33.7800,35.1500,33.0300,34.7000,107208679,0.06275902901124918,0.02723505032563652
2018-07-06,32.4400,33.6100,32.4200,33.5800,52697776,0.03668310727496911,0.035141800246609144
2018-06-29,33.8000,34.1100,32.0800,32.8100,156532853,0.060059171597633174,2.9292899408284025
2018-06-22,33.7900,34.1500,32.1700,33.8100,249663149,0.05859721811186733,0.0005918910920391573
2018-06-15,31.9700,34.4000,30.9900,33.8800,200563160,0.10666249609008446,0.05974350954019405
2018-06-08,31.3000,32.6600,30.9600,32.0800,124255843,0.05431309904153341,0.02492012779552708
2018-06-01,31.5500,31.8900,30.6700,31.2600,90189032,0.03866877971473847,3.160380348652932
2018-05-25,32.7700,32.8900,31.2800,31.7500,97038570,0.049130302105584354,3.020445529447665
2018-05-18,31.8900,32.8400,31.7300,32.7200,103952201,0.034807149576669895,0.026026967701473763
2018-05-11,32.0300,32.4100,30.4300,31.9000,133629321,0.06181704651888844,3.11801436153606
2018-05-04,31.9100,32.2400,30.5500,31.9600,125841010,0.052961454089627116,0.001566906925728634
2018-04-27,33.2400,34.7800,31.8000,31.8100,173810536,0.08965102286401926,2.965403128760529
2018-04-20,33.3400,33.8500,32.9800,33.2100,118691145,0.026094781043791374,2.9955008998200356
2018-04-13,34.3900,34.5600,32.8700,33.0200,124190042,0.04914219249781927,2.8679848793253853
2018-04-06,34.0900,34.8100,32.9200,34.1200,148777646,0.05544147843942506,0.000880023467292286
2018-03-29,33.7500,34.5200,32.7400,34.1700,124667975,0.052740740740740776,0.012444444444444496
2018-03-23,35.6000,35.8700,33.1500,33.1700,170947463,0.07640449438202243,2.7407303370786513
2018-03-16,37.0900,37.2200,35.7800,35.8300,127116682,0.03882448099218112,2.6621730924777562
2018-03-09,36.4100,37.1400,36.0300,37.1300,120110725,0.03048613018401537,0.01977478714638852
2018-03-02,39.5300,39.7400,35.7500,36.4900,213936505,0.10093599797622065,2.452820642549962
2018-02-23,39.5400,39.8400,38.5700,39.5000,64750473,0.03211937278705117,2.5280728376327772
2018-02-16,38.6000,40.4200,38.1000,39.7900,109920690,0.06010362694300519,0.03082901554404139
2018-02-09,41.3600,41.6400,37.4300,38.5700,172502324,0.10178916827853,2.3503384912959384
2018-02-02,42.3000,42.7300,40.8300,41.1100,122987401,0.0449172576832151,2.3359338061465724
2018-01-26,42.4100,44.0000,41.5700,42.8000,138806747,0.05729780712096204,0.009195944352747008
2018-01-19,42.5900,42.5900,41.0100,42.5000,74441150,0.03709791030758407,2.3458558347029816
2018-01-12,40.7700,42.7100,40.1600,42.4400,106127940,0.06254598969830769,0.04096149129261698
2018-01-05,40.8600,41.3700,40.0500,41.0400,73492446,0.03230543318649046,0.004405286343612328
2017-12-29,40.6400,41.0100,40.0300,40.0500,42454915,0.02411417322834638,2.4461122047244093
2017-12-22,39.9800,41.2400,38.8600,40.7800,103151949,0.05952976488244129,0.020010005002501358
2017-12-15,38.2800,40.1500,37.9600,39.7100,143275706,0.05721003134796232,0.03735632183908045
2017-12-08,39.4200,40.7300,37.7500,37.9500,157433511,0.07559614408929469,2.4994926433282596
2017-12-01,35.7800,38.7000,35.2600,38.4300,166798581,0.09614309670206833,0.0740637227501397
2017-11-24,36.1000,36.5050,35.7500,35.8700,70450527,0.020914127423822784,2.7637119113573405
2017-11-17,36.6900,37.5669,36.1200,36.1600,114366125,0.03943581357318069,2.7110929408558193
2017-11-10,35.5800,37.3100,35.2800,36.8500,117589800,0.05705452501405287,0.03569421023046664
2017-11-03,36.6700,36.7000,34.7800,35.6800,138417314,0.05235887646577588,2.700027270248159
2017-10-27,37.2700,37.2700,35.3400,36.7900,187646120,0.05178427689830962,2.6702441642071366
2017-10-20,36.1600,37.2200,36.0500,37.2200,97864625,0.03235619469026554,0.029314159292035465
2017-10-13,37.9900,38.2500,35.2600,36.0100,144373356,0.07870492234798636,2.580152671755725
2017-10-06,38.4100,38.8500,37.6900,38.0100,93262111,0.030200468627961566,2.5930747201249678
2017-09-29,38.0700,38.8400,37.5350,38.4800,94034706,0.034278959810874886,0.01076963488310997
2017-09-22,36.8800,38.1400,36.5900,38.1000,133620433,0.04202819956616044,0.0330802603036876
2017-09-15,38.3000,38.8300,36.4400,36.9300,175707155,0.06240208877284597,2.575195822454308
2017-09-08,40.9700,41.3400,37.5100,38.2100,148940337,0.09348303636807434,2.37344398340249
2017-09-01,40.3400,41.2253,40.0100,41.0600,54336740,0.030126425384233987,0.017848289538919156
2017-08-25,40.5300,41.5100,39.9200,40.2000,65286352,0.03923019985196142,2.459166049839625
2017-08-18,41.4800,41.9900,40.0450,40.5200,75490351,0.04689006750241081,2.3876567020250725
2017-08-11,39.6300,41.2750,39.3550,41.1100,77979941,0.048448145344436075,0.03734544536966936
2017-08-04,39.9400,40.8500,39.5100,39.6000,87969455,0.03355032548823243,2.495242864296445
2017-07-28,39.6500,40.2500,38.8700,39.5200,124922112,0.034804539722572574,2.5187894073139976
2017-07-21,39.1200,40.0000,38.8000,39.6300,58154095,0.030674846625766947,0.013036809815951051
2017-07-14,38.5600,39.4900,38.5100,39.2000,69767634,0.0254149377593362,0.016597510373443997
2017-07-07,39.0800,39.2500,38.1400,38.5700,61733642,0.028403275332650958,2.545803480040942
2017-06-30,39.6800,40.0000,38.2800,38.9200,101329221,0.043346774193548356,2.5010080645161294
2017-06-23,41.4200,41.9150,39.3500,39.5000,106423400,0.0619266055045871,2.3679381941091258
2017-06-16,40.5600,41.5200,40.5600,41.2800,77330598,0.023668639053254458,0.0177514792899408
2017-06-09,42.1300,42.1800,40.4800,40.6900,83681117,0.040351293615001255,2.3394255874673626
2017-06-02,41.0300,42.1700,40.8750,41.9900,84396526,0.03156227150865225,0.023397514014136016
2017-05-26,39.0200,40.9900,38.7600,40.9100,96857623,0.057150179395182056,0.048436699128651804
2017-05-19,38.8900,39.1500,37.9200,38.8500,87459614,0.031627667780920465,2.570326562098226
2017-05-12,39.3300,39.3600,38.7800,38.9800,67580458,0.014747012458682896,2.533689295703026
2017-05-05,39.4200,39.4500,37.9050,39.0100,89072367,0.03919330289193307,2.526382546930492
2017-04-28,38.5900,40.6200,37.9900,39.1900,116361948,0.0681523710805907,0.015548069448043387
2017-04-21,37.3000,38.2500,37.0500,38.1600,87379461,0.032171581769437074,0.0230563002680965
2017-04-13,37.9500,38.0700,36.9900,37.1400,68202333,0.02845849802371537,2.613702239789196
2017-04-07,37.4700,38.3550,37.2350,38.0250,85465964,0.029890579129970576,0.01481184947958366
2017-03-31,37.1900,37.6900,36.6900,37.5900,64059920,0.026888948642108095,0.01075557945684339
2017-03-24,37.5300,37.7500,36.8100,37.3800,70442308,0.025046629363176063,2.6605382360778043
2017-03-17,37.3200,37.9900,37.1400,37.4600,77457827,0.022775991425509148,0.0037513397642015157
2017-03-10,37.0700,37.6350,36.9037,37.3200,64576686,0.019727542487186334,0.00674399784192069
2017-03-03,37.7600,37.8300,37.1800,37.2200,65107664,0.017213983050847422,2.634004237288136
2017-02-24,38.0300,38.2200,37.4100,37.8900,38077796,0.021298974493820726,2.6258217196949776
2017-02-17,75.2000,76.6600,75.0200,75.3200,42973961,0.02180851063829788,0.0015957446808509352
2017-02-10,75.1900,75.2800,74.4500,75.1500,36630603,0.011038701955047192,1.3294321053331561
2017-02-03,75.8500,76.1900,74.4700,75.2600,50256077,0.02267633487145681,1.310613052076467
2017-01-27,73.5500,76.8700,72.8850,75.9500,68313446,0.05418082936777702,0.032630863358259765
2017-01-20,72.2100,73.6100,71.8200,73.5700,39321378,0.02478881041407016,0.018833956515718037
2017-01-13,70.1400,72.9400,70.0500,72.7700,51950642,0.04120330767037355,0.037496435700028447
2017-01-06,69.6700,70.5400,68.2300,70.2700,38097616,0.03315630831060718,0.008612028132625151
2016-12-30,70.8000,71.3200,68.9300,69.0500,25875722,0.03375706214689246,1.3877118644067796
2016-12-23,70.1600,71.2000,69.4700,70.6500,36763420,0.024657924743443617,0.006984036488027496
2016-12-16,69.0300,70.6900,68.5100,69.8600,52117613,0.031580472258438255,0.012023757786469627
2016-12-09,69.0200,69.4800,68.0700,69.4500,48423443,0.020428861199652433,0.006230078238191928
2016-12-02,68.7900,70.3350,68.0200,68.7800,59571137,0.03365314725977609,1.4535542956825118
2016-11-25,68.3300,69.9200,67.9700,69.1600,34757298,0.02853797746231528,0.012146933996780306
2016-11-18,66.1800,68.7200,66.1800,68.3400,68123854,0.038380175279540525,0.03263825929283766
2016-11-11,61.5300,66.5700,61.0500,66.4600,84285183,0.08971233544612378,0.08012351698358512
2016-11-04,62.1900,62.5200,60.0400,60.6600,52266005,0.03987779385753343,1.5833735327223026
2016-10-28,65.5900,65.6301,60.6000,61.8800,83211701,0.07669004421405698,1.4680591553590485
2016-10-21,65.1400,65.5800,63.5700,64.0600,43747761,0.030856616518268314,1.5185753761129874
2016-10-14,65.4700,65.9900,64.2147,65.2000,36028525,0.027116236444172926,1.5232931113487094
2016-10-07,65.8800,66.3800,64.9600,65.3600,37000733,0.0215543412264724,1.510018214936248
2016-09-30,67.2500,67.2500,65.6000,66.3400,44156369,0.024535315985130195,1.473457249070632
2016-09-23,65.9800,67.5300,65.5800,67.1500,40747082,0.029554410427402283,0.01773264625644137
2016-09-16,64.9500,66.4300,64.7350,65.9200,52516499,0.026096997690531292,0.014934565050038474
2016-09-09,66.0400,66.4500,64.8250,65.1100,36680202,0.024606299212598423,1.5001514233797697
2016-09-02,65.6700,66.5550,64.9707,66.1600,33863839,0.02412517131110116,0.007461550175117937
2016-08-26,66.3600,66.7200,65.1600,65.5100,37831399,0.0235081374321881,1.494122965641953
2016-08-19,67.5100,67.9600,66.1800,66.2900,33490531,0.026366464227521653,1.463190638423937
2016-08-12,67.1000,67.8000,66.6300,67.5100,33268015,0.017436661698956808,0.006110283159463649
2016-08-05,67.4000,67.8200,66.4200,67.3900,34756893,0.020771513353115598,1.4835311572700294
2016-07-29,67.5600,68.3600,66.5200,67.2500,45142778,0.02723505032563652,1.4755772646536411
2016-07-22,66.7700,67.7600,66.2200,67.4600,34057711,0.02306425041186171,0.010333982327392507
2016-07-15,67.5100,67.9500,66.6800,66.8800,40551839,0.018812027847726204,1.4719300844319358
2016-07-08,64.7200,67.1800,64.5600,67.1100,49259569,0.04048207663782455,0.03692830655129791
2016-07-01,61.0200,65.4300,60.9700,65.2800,60372239,0.07309078990494933,0.06981317600786624
2016-06-24,62.9300,63.4700,60.6600,61.6500,47494518,0.044652788812966825,1.5687271571587478
2016-06-17,62.7300,63.2350,61.8500,62.3700,42822018,0.022078750199266667,1.5883947074764866
2016-06-10,63.7100,63.9000,62.1200,62.8000,32541001,0.02793909904253651,1.5553288337780569
2016-06-03,62.8200,63.8300,62.5014,63.5600,32005785,0.02114931550461639,0.011779687997453072
2016-05-27,61.4400,63.1700,61.4300,62.8800,46131751,0.028320312500000035,0.02343750000000008
2016-05-20,61.4700,62.5150,59.6150,61.7600,58093983,0.04717748495200909,0.0047177484952008976
2016-05-13,61.5700,62.7700,61.1850,61.8400,41994197,0.025743056683449745,0.004385252558064043
2016-05-06,61.0900,61.7900,60.5000,61.4200,49236415,0.021116385660500885,0.0054018660991978764
2016-04-29,61.0200,62.7900,60.0200,60.7600,66791162,0.045394952474598425,1.6345460504752538
2016-04-22,61.6900,62.9100,60.3800,61.1000,56656157,0.04101150915869661,1.6114443183660236
2016-04-15,61.9200,62.4300,61.2600,61.9700,37682820,0.01889534883720933,0.0008074935400516337
2016-04-08,61.5100,62.3099,60.8000,61.6000,40920465,0.024547228092993038,0.0014631767192327006
2016-04-01,59.5700,61.9900,59.4500,61.8700,42862282,0.04263891220412958,0.03861003861003856
2016-03-24,59.7100,60.3000,58.6900,60.0100,32238777,0.026963657678780763,0.00502428403952432
2016-03-18,59.0300,61.1400,58.6300,59.7600,52888000,0.04252075215991865,0.01236659325766554
2016-03-11,59.2200,59.7600,58.0500,59.1600,44762627,0.02887537993920974,1.6876055386693685
2016-03-04,58.1400,60.2700,57.6900,59.7400,49142012,0.04437564499484013,0.02751977984176129
2016-02-26,58.2300,58.9800,56.6000,57.9100,41604417,0.04087240254164513,1.7118323888030227
2016-02-19,57.8100,58.3100,56.5900,57.7600,46673405,0.029752637951911413,1.7289396298218298
2016-02-12,59.1600,59.7000,54.7000,56.7800,97514843,0.08451656524678837,1.6501014198782964
2016-02-05,55.0700,59.4700,54.3800,59.4100,107253102,0.09242781913927721,0.07880878881423636
2016-01-29,55.0800,55.8500,53.6200,55.7100,70573342,0.04048656499636899,0.011437908496732072
2016-01-22,54.8200,55.5200,52.3400,55.3300,60087467,0.05800802626778547,0.009303174024078768
2016-01-15,54.8800,55.6500,53.2950,53.8900,67086797,0.04291180758017487,1.804118075801749
2016-01-08,55.1500,56.0500,53.7700,54.6650,68546186,0.041341795104260996,1.8044424297370807
2015-12-31,57.1200,57.9300,56.2000,56.4300,26565721,0.030287114845938323,1.7386204481792717
2015-12-24,56.8200,57.5300,55.3900,57.3000,35249698,0.03766279479056671,0.00844772967265042
2015-12-18,57.8800,59.1400,56.1900,56.4000,91915068,0.05096751900483764,1.7021423635107116
2015-12-11,60.5700,60.9500,57.9400,57.9700,68148160,0.04969456826811962,1.6080567937923065
2015-12-04,61.5400,61.7800,59.3200,60.7500,51381475,0.039974000649983764,1.6121221969450765
2015-11-27,62.6200,62.9800,61.0400,61.5900,23526827,0.030980517406579332,1.580485467901629
2015-11-20,60.4500,63.2100,60.1500,62.9000,41728409,0.05062034739454098,0.040529363110008196
2015-11-13,61.2300,62.1089,60.1800,60.2300,40118206,0.031502531438837154,1.6168544830965215
2015-11-06,62.6300,63.2600,60.8300,61.6100,52257168,0.03879929746128053,1.5803927830113362
2015-10-30,62.0300,63.3800,59.6900,62.6200,58132110,0.05948734483314533,0.009511526680638342
2015-10-23,61.1600,62.2000,60.9300,61.9800,41870495,0.02076520601700463,0.013407455853499024
2015-10-16,60.6200,61.3700,59.8200,61.3200,39689695,0.025569119102606355,0.01154734411085455
2015-10-09,59.1400,61.2300,58.2400,60.4900,50027074,0.05055799797091638,0.022827189719310137
2015-10-02,56.5300,58.7600,54.6500,58.7200,67290159,0.07270475853529099,0.0387404917742791
2015-09-25,57.6100,58.2500,56.0000,56.5400,54041076,0.03905571949314355,1.7172365908696408
2015-09-18,56.6900,59.2700,55.7900,57.4200,126021159,0.061386487916740236,0.012877050626212807
2015-09-11,56.7300,58.1800,55.9400,56.4100,48219834,0.0394852811563547,1.7570950114577828
2015-09-04,56.7300,56.8800,54.8000,55.7800,67715205,0.036664903930900855,1.745989776132558
2015-08-28,53.3500,56.8600,50.0100,56.7800,87381368,0.12839737582005625,0.06429240862230552
2015-08-21,58.7600,60.7300,56.6000,56.7800,82500347,0.07028590878148393,1.6681415929203542
2015-08-14,59.6500,60.1800,58.1700,58.8800,69773077,0.033696563285834,1.6635373009220453
2015-08-07,62.7600,63.3700,57.1700,58.8200,99754801,0.0987890376035691,1.5305927342256216
2015-07-31,62.2600,62.9900,60.8500,62.4100,52276212,0.034371988435592686,0.002409251525859277
2015-07-24,64.2700,64.9900,61.9650,62.1700,58934851,0.04706706083709338,1.5232612416368447
2015-07-17,63.7300,64.6500,62.8900,64.2700,51696780,0.027616507139494824,0.008473246508708602
2015-07-10,61.8000,63.4100,61.3100,63.1900,65934026,0.03398058252427175,0.02249190938511328
2015-07-02,60.6300,63.5500,59.6500,62.3400,65379124,0.0643245917862444,0.028203859475507187
2015-06-26,60.6800,61.6400,60.2500,61.2700,76432197,0.02290705339485828,0.009723137771918315
2015-06-19,57.8700,60.8900,57.5100,60.5100,69783517,0.05840677380335239,0.045619491964748585
2015-06-12,58.6800,58.8100,57.0750,58.2600,60583077,0.029567143830947502,1.6970006816632583
2015-06-05,58.7100,59.6801,58.0400,58.6850,62500981,0.02793561573837513,1.702861522738886
2015-05-29,57.9200,59.5800,57.8400,58.4600,65477553,0.030041436464088307,0.009323204419889488
2015-05-22,56.6900,58.2000,56.6500,57.8700,72345734,0.027341682836479173,0.020814958546480855
2015-05-15,58.6300,58.7900,56.2000,56.6400,81829915,0.04417533685826362,1.671669793621013
2015-05-08,60.0500,60.1000,57.3200,58.4100,82604955,0.04629475437135722,1.63796835970025
2015-05-01,59.8600,60.3200,57.3100,58.4100,96443083,0.05028399599064481,1.646341463414634
2015-04-24,58.6000,60.8500,58.1000,59.6400,157110344,0.04692832764505119,0.017747440273037526
2015-04-17,59.7000,60.2900,57.1500,58.4200,89597297,0.052596314907872706,1.6536013400335008
2015-04-10,57.6400,60.1700,57.5000,59.8100,65216390,0.04632199861207498,0.03764746703678004
2015-04-02,56.0100,58.1800,55.7800,57.9400,67345308,0.042849491162292426,0.03445813247634351
2015-03-27,59.1600,59.5300,55.6700,55.9400,79871703,0.06524678837052061,1.635902636916836
2015-03-20,59.3700,59.8800,58.1450,59.4500,75426772,0.029223513559036542,0.001347481893212151
2015-03-13,60.3600,60.7000,57.9300,59.0500,61096118,0.04589131875414187,1.6350231941683233
2015-03-06,59.5100,60.6200,59.4400,60.3700,64652016,0.019828600235254575,0.0144513527138296
2015-02-27,58.2600,59.8900,58.0000,59.3800,76191765,0.03244078269824924,0.01922416752488851
2015-02-20,59.1800,59.2500,57.5201,58.5000,51649015,0.029231159175397106,1.6782696857046298
2015-02-13,56.8200,59.5100,56.5700,59.4650,55019019,0.05174234424498412,0.046550510383667774
2015-02-06,53.1500,57.9800,52.4500,56.9200,100138968,0.10404515522107233,0.07093132643461907
2015-01-30,56.3100,56.8500,53.0200,53.1450,87098747,0.06801633812821875,1.7196767892026283
2015-01-23,56.7500,56.7500,55.1700,56.3100,51997433,0.027841409691629924,1.7543612334801761
2015-01-16,56.2400,57.9600,55.0000,56.7700,84821613,0.05263157894736843,0.009423897581792339
2015-01-09,56.8500,57.1000,54.7700,56.2900,71368107,0.040985048372911136,1.749164467897977
2015-01-02,58.1300,59.3000,56.8400,57.3500,38286691,0.04231894030621011,1.706863925683812
2014-12-26,57.2200,58.5450,57.0600,58.3850,40989492,0.025952464173365948,0.020360013981125465
2014-12-19,55.6800,57.3350,54.7400,57.1700,80277484,0.04660560344827584,0.026760057471264403
2014-12-12,56.2800,56.6900,54.9800,55.3500,53831690,0.030383795309168456,1.7603056147832266
2014-12-05,56.9700,57.2500,56.1000,56.3400,54958953,0.02018606284009125,1.7442513603651046
2014-11-28,54.3200,57.2800,54.2600,57.0400,45196718,0.05559646539027988,0.050073637702503664
2014-11-21,54.0100,55.1900,53.6900,54.0800,71696475,0.02777263469727828,0.0012960562858729918
2014-11-14,55.2400,55.2500,51.5600,54.1000,164786846,0.06679942070963066,1.789645184648805
2014-11-07,55.2600,55.8100,54.2000,55.1500,62371604,0.029134998190372775,1.807636626854868
2014-10-31,54.2100,55.6900,53.8200,55.3500,75366314,0.034495480538645956,0.021029330381848378
2014-10-24,50.6800,54.6700,50.2250,54.2600,108981520,0.087707182320442,0.07063930544593525
2014-10-17,52.3300,53.0300,49.3300,50.6800,164295564,0.0707051404548061,1.8794190712784253
2014-10-10,53.7400,55.2050,52.5900,52.6200,89854600,0.048660215854112294,1.8399702270189802
2014-10-03,53.6700,54.4900,51.6370,53.6500,75600432,0.05315818893236448,1.86286566051798
2014-09-26,56.5500,56.6900,53.6900,54.2400,68570245,0.05305039787798409,1.7274977895667551
2014-09-19,57.1600,57.4900,56.5000,56.7400,67667600,0.0173198040587824,1.742127361791463
2014-09-12,55.5100,57.1400,55.4200,57.0800,66385700,0.03098540803458834,0.028283192217618453
2014-09-05,54.7100,55.7900,54.3500,55.7000,45872300,0.02632059952476691,0.018095412173277318
2014-08-29,54.3500,54.9300,54.2000,54.7200,39120700,0.013431462741490282,0.006807727690892317
2014-08-22,54.9700,55.1000,53.9200,54.1800,37898200,0.02146625432053847,1.804802619610697
2014-08-15,53.5800,54.8900,53.5350,54.6300,42488000,0.025289287047405823,0.01959686450167981
2014-08-08,53.4000,54.0800,52.5204,53.5000,58212500,0.029205992509363225,0.0018726591760299892
2014-08-01,54.5200,56.4900,53.1500,53.3900,65208300,0.06126192223037424,1.8134629493763756
2014-07-25,54.1200,55.2500,53.5000,54.3900,70001500,0.03233555062823356,0.004988913525498949
2014-07-18,54.7900,55.5300,54.0950,54.5400,69088300,0.02619091075013693,1.820587698485125
2014-07-11,54.5500,54.7800,53.2500,54.5500,58918400,0.028047662694775457,0.0
2014-07-03,53.9000,54.9700,53.5700,54.9000,43761400,0.025974025974025948,0.01855287569573284
2014-06-27,52.7700,54.2600,52.2400,54.1300,58728600,0.0382793253742656,0.02577221906386203
2014-06-20,52.3800,53.2700,51.9900,52.7400,51670000,0.024436807941962603,0.0068728522336769645
2014-06-13,52.7600,53.2200,52.3000,52.4700,51608100,0.017437452615617924,1.8898786959818046
2014-06-06,52.1100,53.0000,51.9350,52.9100,48362400,0.02043753598157739,0.015352139704471256
2014-05-30,52.0700,52.2900,51.5700,52.2000,38368400,0.01382753985020163,0.0024966391396197916
2014-05-23,50.2400,52.1200,49.7800,51.9700,59376000,0.046576433121019035,0.034434713375796115
2014-05-16,51.1100,51.2100,49.1600,50.1900,84973500,0.04010956759929572,1.9385638818235178
2014-05-09,51.8300,52.4800,50.0900,51.0000,78206300,0.046112290179432636,1.9133706347675092
2014-05-02,51.5300,52.4200,50.7700,52.0300,80820600,0.0320201824180089,0.009703085581214826
2014-04-25,49.3900,51.9300,49.3200,50.9700,102394200,0.05284470540595261,0.031990281433488525
2014-04-17,48.2000,49.5000,47.7400,49.1000,70283900,0.03651452282157672,0.01867219917012445
2014-04-11,50.1100,50.2100,47.9050,47.9600,102095600,0.04599880263420474,1.9527040510876073
2014-04-04,49.8400,51.6100,49.6300,50.1800,79982000,0.039727126805778425,0.006821829855537646
2014-03-28,50.2500,50.5000,48.9950,49.5600,84857800,0.029950248756218958,1.976318407960199
2014-03-21,50.9800,51.3100,49.5000,50.0000,90036500,0.03550411926245591,1.9423303256178897
2014-03-14,51.6700,51.8900,50.1700,50.6400,63958400,0.0332881749564544,1.9154248113024965
2014-03-07,51.0800,52.3700,50.6100,51.6300,72106000,0.0344557556773688,0.010767423649177843
2014-02-28,51.7154,52.0810,50.1900,51.6900,88983400,0.036565510466901645,1.9331688433232652
2014-02-21,53.9600,53.9700,51.0000,51.0500,110264500,0.05504077094143808,1.7992957746478873
2014-02-14,54.7700,55.2800,52.7700,53.7000,141985200,0.045828008033595,1.8062808106627717
2014-02-07,54.7400,54.9600,52.1900,54.6400,59959900,0.050602849835586466,1.824990865911582
2014-01-31,52.5100,54.7000,51.8500,54.4500,81230500,0.05427537611883454,0.03694534374404885
2014-01-24,54.0500,54.3100,52.1800,52.4000,40348000,0.0394079555966698,1.8196114708603146
2014-01-17,53.5100,54.6500,51.9800,53.5400,57174700,0.04989721547374326,0.0005606428704915181
2014-01-10,51.1300,53.7200,50.6700,53.5400,63553800,0.059651867787991336,0.047134754547232476
2014-01-03,51.5600,52.0900,50.8500,51.0700,31357300,0.024049650892164508,1.9299844840961984
2013-12-27,51.0000,51.8000,50.7200,51.7900,20727700,0.021176470588235262,0.015490196078431356
2013-12-20,49.4400,51.3000,48.7000,50.9400,56993900,0.052588996763753934,0.03033980582524272
2013-12-13,49.4400,49.5700,48.5000,49.0100,46015700,0.02164239482200648,2.0139563106796117
2013-12-06,49.8200,49.9000,48.2100,49.2700,53615300,0.03392211963067037,1.9961862705740667
2013-11-29,49.4800,50.7500,49.3400,49.8700,44239900,0.028496362166531865,0.007881972514147143
2013-11-22,47.6400,49.9500,46.7600,49.5200,57260500,0.06696053736356014,0.03946263643996647
2013-11-15,47.9500,48.1800,46.5750,47.7300,41150900,0.03347236704900932,2.080917622523462
