Date,Open,High,Low,Close,Volume,HL,OC
2013-11-15,122.7400,124.6900,121.5200,124.2900,7815200,0.025826951279126625,0.012628320026071463
2013-11-08,120.0000,124.7400,119.1000,122.7800,10841400,0.04700000000000001,0.023166666666666676
2013-11-01,116.2000,119.8000,116.2000,119.6180,8564800,0.03098106712564539,0.029414802065404408
2013-10-25,117.4100,118.8900,115.1800,116.4400,8114000,0.03159867132271522,0.8434545609402947
2013-10-18,115.0103,118.7000,115.0103,117.6400,9379900,0.03208147444185436,0.022864908621227836
2013-10-11,113.8100,116.0000,110.1500,115.9000,13246300,0.051401458571302995,0.018363939899833086
2013-10-04,115.0300,115.5600,113.9000,114.4400,7614300,0.014431017995305542,0.8642093366947753
2013-09-27,117.0800,118.1700,115.0000,115.7200,7618000,0.027075503928937494,0.8425008541168432
2013-09-20,118.3600,119.4700,116.9600,117.9400,8423400,0.02120648867860768,0.8413315309226089
2013-09-13,114.1700,119.3400,113.9290,117.0300,7768000,0.04739423666462294,0.025050363493036694
2013-09-06,112.8100,115.1000,111.3500,114.3500,7398600,0.03324173388883964,0.013651272050350076
2013-08-30,113.0000,113.1200,110.1900,111.8700,6691600,0.02592920353982307,0.8749557522123894
2013-08-23,111.9000,113.4900,111.6600,113.0700,6480700,0.01635388739946379,0.010455764075066912
2013-08-16,115.5900,116.3500,111.5100,111.9000,7791200,0.04187213426767012,0.8332035643221732
2013-08-09,119.4500,120.2000,115.3700,115.6300,7992300,0.04043532858936792,0.8051904562578484
2013-08-02,116.4800,119.5000,116.2400,119.3700,7045100,0.027987637362637405,0.02481112637362638
2013-07-26,118.8200,119.3899,115.5400,116.5700,7179800,0.03240111092408678,0.8226729506817034
2013-07-19,116.0000,118.1400,115.1210,118.0700,6548500,0.026025862068965563,0.017844827586206837
2013-07-12,112.3400,116.8800,112.0700,116.4600,7943500,0.042816450062310864,0.036674381342353485
2013-07-05,111.5500,112.3100,110.0600,111.7600,4511300,0.020170327207530255,0.0018825638727028953
2013-06-28,107.4600,112.3500,107.4400,110.5700,7755100,0.04569142006327933,0.028941001302810344
2013-06-21,111.7500,112.5900,107.3800,108.6500,9473900,0.04662192393736025,0.8671140939597316
2013-06-14,110.9300,111.6240,109.0200,111.0000,6498900,0.023474263048769487,0.0006310285765797636
2013-06-07,109.9200,111.9500,108.5650,110.5800,10415200,0.03079512372634648,0.006004366812227043
2013-05-31,115.1000,115.7700,109.6300,109.6310,11524300,0.0533449174630756,0.8212945264986968
2013-05-24,113.0600,114.7200,111.8500,114.3900,10129600,0.025384751459402128,0.011763665310454611
2013-05-17,109.6900,113.1900,109.6000,113.0500,8201900,0.03272859877837545,0.030631780472239946
2013-05-10,109.7100,110.2500,108.6600,109.9900,6139800,0.014492753623188437,0.0025521830279828742
2013-05-03,109.3000,110.4100,107.6800,109.7500,7339600,0.02497712717291848,0.004117108874656934
2013-04-26,104.4300,109.7500,104.2700,109.2700,10008600,0.05247534233457822,0.046346835200612745
2013-04-19,105.4500,106.2200,103.2000,104.4500,10567400,0.028639165481270705,0.9388335704125178
2013-04-12,106.4500,107.2800,105.1900,106.1300,8539200,0.0196336308125881,0.9364020666979802
2013-04-05,106.0000,107.7500,104.4500,105.8000,7925400,0.031132075471698085,0.9415094339622642
2013-03-28,105.1900,107.0621,104.5600,106.1100,7412500,0.023786481604715266,0.008746078524574596
2013-03-22,101.3400,105.1200,101.0100,105.1100,10947700,0.04055654233274126,0.03720149990132224
2013-03-15,103.5500,105.5200,101.5100,101.7460,14693400,0.0387252535007242,0.9482955094157411
2013-03-08,101.2600,103.9800,101.1600,103.0400,8960600,0.027849101323326162,0.017578510764368963
2013-03-01,101.6400,102.3700,98.9500,101.4200,11073400,0.033648170011806394,0.9817001180637545
2013-02-22,102.3500,102.6300,100.2300,101.1600,8115974,0.02344894968246206,0.9654127992183684
2013-02-15,102.8700,103.1300,100.9500,102.1700,10335770,0.02119179547001062,0.9652960046660833
2013-02-08,104.1100,104.1100,100.9400,102.7900,11496700,0.030448564018826257,0.9478436269330517
2013-02-01,102.6200,104.3500,102.0000,104.1500,9616900,0.022900019489378233,0.014909374390956938
2013-01-25,101.4300,103.5300,101.1701,102.3600,6575500,0.02326629202405596,0.009168884945282387
2013-01-18,100.3400,101.9000,99.7000,101.2000,9519000,0.021925453458242004,0.008570859079130948
2013-01-11,101.0900,101.7900,100.0700,100.2800,10223000,0.017014541497675468,0.9812048669502423
2013-01-04,96.8500,103.0200,96.5100,102.1600,11427900,0.0672173464119772,0.05482705214248841
2012-12-28,99.1200,99.9400,96.9400,96.9700,6098700,0.03026634382566586,0.9871872477804681
2012-12-21,97.0100,100.2200,97.0001,99.4900,15033400,0.03319142356458092,0.02556437480672085
2012-12-14,98.9000,99.6500,96.8500,96.9173,16604400,0.028311425682507697,0.9910748230535893
2012-12-07,104.8200,105.9700,98.0800,98.5600,24741100,0.07527189467658844,0.8942949818736884
2012-11-30,97.3600,104.5000,95.7700,103.9200,25678900,0.08966721446179134,0.0673788003286771
2012-11-23,96.6800,97.9300,95.3700,97.9200,6378100,0.02647910633016138,0.012825817128671854
2012-11-16,95.4200,96.6300,93.5100,95.6900,13099600,0.032697547683923606,0.002829595472647202
2012-11-09,95.7600,99.6000,94.4325,95.4600,12678700,0.053963032581453525,1.0411445279866332
2012-11-02,97.8900,98.8000,96.0400,96.1200,8501000,0.028194912657063958,1.0034732863418123
2012-10-26,94.6800,97.5200,93.8400,96.9400,16516400,0.038867765103506466,0.023869877482044683
2012-10-19,98.0700,98.1300,94.4600,94.7800,18571400,0.037422249413684126,0.9861323544407058
2012-10-12,101.5900,104.4300,96.1800,97.5500,20465100,0.08120878039177085,0.944581159562949
2012-10-05,100.6300,102.4000,98.7500,101.7900,9956300,0.0362714896154229,0.011527377521613941
2012-09-28,102.7500,103.1083,99.7500,100.1600,8259200,0.032684184914841846,0.948029197080292
2012-09-21,102.1000,103.5100,101.5000,102.3600,9119700,0.019686581782566163,0.002546523016650393
2012-09-14,99.4900,102.8900,99.3400,102.1850,9783200,0.03568197808825005,0.027088149562770204
2012-09-07,97.7900,100.0000,97.0700,99.7200,4741400,0.029962163820431605,0.01973616934246848
2012-08-31,96.1500,99.2800,95.6000,97.8700,7633800,0.03827353094123772,0.017888715548621932
2012-08-24,96.0000,96.4100,94.3900,96.2500,5196000,0.021041666666666625,0.0026041666666666665
2012-08-17,95.0800,96.8900,94.8400,96.1400,6258900,0.02156079091291541,0.011148506520824593
2012-08-10,97.1800,97.1954,94.5100,95.3000,6368400,0.027633257871990134,1.0096727721753445
2012-08-03,97.1100,97.3800,95.0000,97.2100,8784200,0.024508289568530486,0.0010297600659045856
2012-07-27,95.1100,97.7600,93.2000,97.1100,7414300,0.0479444853327726,0.021028283040689728
2012-07-20,94.5400,96.4300,94.1017,95.6100,8496900,0.02462767082716324,0.011317960651575979
2012-07-13,94.0000,94.9700,93.1100,94.8100,8858200,0.019787234042553184,0.00861702127659577
2012-07-06,95.0000,95.5500,93.4400,93.6800,7024100,0.02221052631578947,1.0387368421052632
2012-06-29,90.7500,95.1100,89.9110,95.0000,14126600,0.057289256198347085,0.046831955922865015
2012-06-22,91.3700,92.6700,90.2800,90.9300,9493700,0.02615738207289045,1.089635547772792
2012-06-15,89.0600,91.6400,87.2500,91.4400,11826100,0.04929261172243432,0.026723557152481422
2012-06-08,85.4400,89.2000,85.3700,88.7400,10533700,0.04482677902621721,0.03862359550561795
2012-06-01,85.1100,87.0500,85.0800,85.4900,12924100,0.02314651627305838,0.00446481024556451
2012-05-25,83.1900,85.2700,82.2600,84.4800,12697400,0.03618223344151931,0.015506671474936968
2012-05-18,84.2600,85.2600,82.6600,82.9400,11146500,0.030856871587942182,1.1711369570377401
2012-05-11,83.3800,85.0500,81.9800,84.6000,12532200,0.03681938114655785,0.014631806188534408
2012-05-04,88.7000,89.0000,83.3200,83.3900,14687400,0.06403607666290875,1.067531003382187
2012-04-27,87.2200,89.2200,86.2200,88.6900,9851800,0.034395780784223805,0.01685393258426965
2012-04-20,86.6600,88.4899,86.3000,87.5800,9275600,0.025270020770828627,0.010616201246249731
2012-04-13,87.6800,88.1400,86.0300,86.3200,11790000,0.024064781021897803,1.1249999999999998
2012-04-05,90.9400,92.1000,87.4000,88.6500,10810100,0.05168242797448855,1.0744446888058061
2012-03-30,90.6300,91.7800,89.3300,90.8000,9606700,0.027032991283239577,0.0018757585788370485
2012-03-23,90.7500,91.0889,89.5800,90.2700,7903300,0.01662699724517903,1.0966391184573003
2012-03-16,89.2800,91.6000,89.0600,90.4400,10547800,0.028449820788530377,0.0129928315412186
2012-03-09,86.0000,89.5200,85.8300,89.3400,11734000,0.04290697674418602,0.03883720930232562
2012-03-02,84.1700,87.2000,84.0100,86.2300,10263023,0.03789948912914337,0.02447427824640611
2012-02-24,84.6000,84.9900,83.6500,84.4000,7560000,0.01583924349881784,1.1796690307328608
2012-02-17,84.5500,84.6100,83.0400,84.4700,8050700,0.01856889414547597,1.181785925487877
2012-02-10,84.6700,85.2000,83.6800,84.2000,7623100,0.017952049131923893,1.1755049013818353
2012-02-03,81.2000,86.1800,81.0000,85.3600,13900300,0.06379310344827595,0.05123152709359602
2012-01-27,81.3000,83.0800,81.1500,81.6200,10382600,0.023739237392373835,0.003936039360393695
2012-01-20,81.2400,81.7600,80.5944,81.4100,9464400,0.01434761201378646,0.0020925652387986425
2012-01-13,80.3399,81.0000,78.8100,80.6100,16022400,0.027259182548148526,0.0033619658476049803
2012-01-06,84.2800,85.0800,81.1200,81.1300,11587600,0.046986236355007045,1.1491457047935452
2011-12-30,84.5000,84.7500,83.2800,83.3200,4386400,0.017396449704142,1.1694674556213016
2011-12-23,82.8000,84.7000,81.8500,84.6600,10509400,0.03442028985507257,0.022463768115942022
2011-12-16,84.1000,84.7100,82.3200,82.5700,12704700,0.028418549346016654,1.1708680142687278
2011-12-09,87.7900,88.4000,84.0000,84.3700,15156100,0.050119603599498866,1.1001252990089987
2011-12-02,82.7600,88.6800,81.7400,86.7300,13670200,0.08385693571773818,0.04797003383276944
2011-11-25,81.2200,82.1100,80.3000,80.8200,6518100,0.022285151440531916,1.2262989411475005
2011-11-18,82.7400,84.7300,81.1900,81.7200,10390800,0.042784626540971794,1.1962774957698816
2011-11-11,83.6900,85.0250,82.4524,83.0400,12408100,0.030739634364918254,1.1871191301230735
2011-11-04,84.5500,85.3000,81.9900,83.8100,13204800,0.03914843287995272,1.1739798935541101
2011-10-28,84.8300,86.1400,82.1100,84.9300,13272900,0.04750677826240718,0.0011788282447248442
2011-10-21,81.5700,85.3500,81.5400,85.3000,13903300,0.04670834865759456,0.045727595929876234
2011-10-14,79.9999,82.8100,79.8500,81.7700,10829000,0.037000046250057914,0.022126277657847065
2011-10-07,81.7200,83.2200,78.4100,79.0200,20564300,0.058859520313264836,1.1906510034263338
2011-09-30,83.8000,85.9400,81.9900,82.1300,12958500,0.04713603818615755,1.1733890214797136
2011-09-23,83.5400,86.3400,81.7300,83.3700,15902200,0.05518314579841991,1.1949964089059133
2011-09-16,78.4000,84.9600,78.0200,84.2400,14147100,0.08852040816326527,0.0744897959183672
2011-09-09,77.0301,81.4700,76.5900,78.9000,9116300,0.06335185855918654,0.024274926295045716
2011-09-02,77.8600,80.9100,77.2200,78.5600,14005700,0.047392756229129175,0.008990495761623463
2011-08-26,75.9700,78.5200,73.7300,77.2100,12598400,0.06305120442279837,0.016322232460181583
2011-08-19,73.1700,77.4000,72.4600,74.3600,17756000,0.06751400847341824,0.016263495968292983
2011-08-12,75.6000,76.4700,70.2200,72.7900,26387700,0.08267195767195767,1.2855820105820108
2011-08-05,79.3200,79.3500,74.7810,76.7400,19194400,0.05760211800302558,1.2281896116994455
2011-07-29,81.2000,81.5900,77.1900,78.2500,9030100,0.05418719211822667,1.1951970443349753
2011-07-22,79.5300,82.1200,78.8100,81.6700,7609800,0.04161951464856032,0.026908084999371314
2011-07-15,80.6800,81.7600,79.4000,79.8650,8534600,0.029251363411006436,1.2293629152206245
2011-07-08,81.6900,83.4500,80.9100,81.4100,9206100,0.031093157057167416,1.2207124495042232
2011-07-01,78.9500,81.7000,78.9200,81.5400,10387800,0.035212159594680194,0.03280557314756179
2011-06-24,79.7100,81.4400,79.1275,79.1300,10744800,0.02901141638439343,1.2472713586751978
2011-06-17,78.1800,80.6600,77.7400,79.6300,11303000,0.03734970580711181,0.01854694295216153
2011-06-10,77.5700,79.7000,77.3100,78.3000,11447000,0.03081088049503675,0.009410854711873199
2011-06-03,81.9400,82.5100,77.7600,77.8100,12319900,0.05796924578960215,1.170002440810349
2011-05-27,82.6200,83.2800,79.1400,81.5300,15344700,0.050108932461873645,1.1971677559912852
2011-05-20,82.5500,83.9500,82.0500,83.4000,8298000,0.02301635372501521,0.010296789824348984
2011-05-13,80.4700,83.5900,80.3300,82.7200,9904700,0.04051199204672555,0.027960730707095812
2011-05-06,81.2100,81.2800,79.3700,80.4500,12557200,0.023519271025735707,1.2220169929811602
2011-04-29,78.6400,81.5000,78.3500,80.8900,16493372,0.04005595116988817,0.028611393692777213
2011-04-21,76.0000,78.9600,76.0000,78.8700,7704370,0.03894736842105255,0.0377631578947369
2011-04-15,76.1600,77.0300,75.6600,76.9700,9545500,0.01798844537815132,0.010635504201680702
2011-04-08,74.6200,78.4600,73.9400,76.4100,15510500,0.06057357276869466,0.023988206915036076
2011-04-01,71.4900,74.3300,70.7800,74.2500,9230600,0.04965729472653514,0.03860679815358799
2011-03-25,71.1100,72.3700,70.3700,71.4600,11218200,0.028125439459991564,0.0049219519054984435
2011-03-18,72.2500,72.4700,69.5400,70.6600,15853200,0.040553633217992976,1.362076124567474
2011-03-11,72.9900,74.2500,72.0300,72.5500,12088100,0.030415125359638293,1.364022468831347
2011-03-04,73.9300,75.3900,70.8600,72.8100,18674700,0.06127417827674828,1.337481401325578
2011-02-25,75.1100,75.4100,72.3000,73.5700,8565400,0.041405937957662085,1.310877379842897
2011-02-18,75.0500,75.4800,74.0590,75.4300,7606200,0.018934043970686296,0.005063291139240636
2011-02-11,73.9600,75.0600,73.6200,75.0400,9581200,0.01946998377501349,0.014602487831260311
2011-02-04,72.2400,74.4200,70.5400,74.1300,14415900,0.05370985603543737,0.026162790697674427
2011-01-28,72.8600,73.7000,71.7100,71.9300,12406800,0.027312654405709704,1.3597309909415318
2011-01-21,72.5400,72.9599,71.7900,72.7700,9216800,0.016127653708298845,0.0031706644609869002
2011-01-14,70.2800,72.5200,70.0200,72.5100,10146400,0.035571997723392146,0.03173022196926585
2011-01-07,72.7500,73.4500,70.0100,70.6500,17265400,0.04728522336769756,1.345704467353952
2010-12-31,71.8800,73.1600,71.7200,72.2100,7385700,0.02003338898163603,0.00459098497495824
2010-12-23,71.8900,72.7700,71.7600,72.2400,8159600,0.014049241897343037,0.004868549172346561
2010-12-17,71.1300,72.4400,70.5300,71.8400,21909000,0.026852242373119593,0.009981723604667623
2010-12-10,68.3300,71.2800,68.3300,71.2500,22505700,0.043172837699400016,0.04273379189228745
2010-12-03,66.9000,69.2600,66.3300,68.3900,15074400,0.04379671150971609,0.02227204783258587
2010-11-26,66.2700,68.0000,66.1800,67.2200,9453900,0.02746340727327589,0.014335295005281468
2010-11-19,65.4500,67.4900,64.5700,66.5600,21013600,0.0446142093200917,0.016959511077158127
2010-11-12,64.8600,65.7000,63.9100,65.2000,15395900,0.027597903176071636,0.005242059821153305
2010-11-05,63.0500,66.0400,62.7100,65.4000,18701300,0.05281522601110239,0.03727200634417143
2010-10-29,64.1200,64.7700,62.5000,62.7700,13705200,0.035402370555208916,1.5385215221459763
2010-10-22,63.4200,64.1000,61.9000,64.0300,15770500,0.03468937243771674,0.009618416903185106
2010-10-15,63.3900,64.4900,62.9100,63.7000,20293600,0.024925067045275254,0.004890361255718604
2010-10-08,65.0600,65.4600,62.8100,64.2900,32383700,0.040731632339378904,1.5252075007685213
2010-10-01,63.8200,65.2500,63.6300,65.0500,21870600,0.02538389219680347,0.019272955186461875
2010-09-24,61.5100,64.3100,60.8600,64.0500,19358300,0.05608844090391811,0.04129409852056575
2010-09-17,59.8200,61.5000,59.4100,61.2900,16492100,0.03493814777666338,0.024573721163490454
2010-09-10,58.2500,59.7900,58.2000,59.5400,11242700,0.02729613733905573,0.0221459227467811
2010-09-03,56.2100,59.0499,55.7400,58.5700,18958900,0.05888454011741681,0.04198541184842554
2010-08-27,55.3300,57.4000,54.0500,56.1900,23121900,0.06054581601301286,0.015543105006325672
2010-08-20,55.1400,56.2900,54.4805,55.0400,13788600,0.03281646717446499,1.8117519042437433
2010-08-13,56.5500,57.4900,55.0600,55.3100,13212500,0.04297082228116711,1.7464190981432361
2010-08-06,57.0600,57.6100,55.7600,56.5400,18587800,0.03242201191728008,1.743427970557308
2010-07-30,55.7900,57.4000,55.4500,56.7100,19915900,0.0349525004481089,0.016490410467825806
2010-07-23,55.1300,56.0000,53.4850,55.9500,25082200,0.045619444948304014,0.01487393433702159
2010-07-16,56.0500,56.7500,54.9500,54.9800,17249700,0.032114183764495936,1.7650312221231046
2010-07-09,54.6900,56.2900,53.4100,56.1900,19666000,0.052660449808008825,0.027427317608337904
2010-07-02,56.5900,57.2000,53.7600,54.2300,20713400,0.060788125110443625,1.7253931790068913
2010-06-25,58.5000,58.7000,55.8700,56.4400,16314600,0.04837606837606847,1.6741880341880342
2010-06-18,57.6400,59.1800,57.3000,58.2100,16973700,0.032616238723108995,0.009888965995836229
2010-06-11,56.0100,58.0595,55.5500,57.5200,18431500,0.04480449919657209,0.026959471522942424
2010-06-04,58.1800,59.1600,56.0100,56.1725,19817300,0.05414231694740458,1.6842987280852528
2010-05-28,57.1800,59.2600,55.3910,58.2500,27909300,0.06766351871283666,0.01871283665617349
2010-05-21,57.8200,58.9900,55.7900,57.4400,25509800,0.05534417156693191,1.7229332410930474
2010-05-14,58.6150,58.9900,57.1000,57.7400,27870300,0.032244306065000436,1.6911200204725751
2010-05-07,59.0300,60.8300,55.0000,57.3100,36998500,0.09876334067423341,1.6649161443333897
2010-04-30,60.2000,60.3000,58.7400,59.0800,18130400,0.02591362126245839,1.6425249169435214
2010-04-23,59.2900,60.4800,58.6100,60.2000,18724300,0.031539888682745786,0.015348288075560865
2010-04-16,60.8900,61.2100,58.9000,59.1900,26703300,0.03793726391854167,1.6143865987846937
2010-04-09,60.3300,61.9600,60.0000,61.2100,16908400,0.03248798276147855,0.014586441239847548
2010-04-01,60.1400,60.5000,59.6800,60.1400,9683500,0.01363485201197207,0.0
2010-03-26,60.5400,61.0900,59.9100,60.1300,13110300,0.01949124545754884,1.6450280806078625
2010-03-19,60.0700,61.5000,60.0500,60.7200,16024300,0.024138505077409736,0.010820709172631907
2010-03-12,60.5400,61.0000,59.7600,60.1700,17351700,0.020482325735051238,1.645688800792864
2010-03-05,61.0000,62.1200,59.6400,60.6800,25111600,0.04065573770491798,1.6340983606557378
2010-02-26,61.4000,61.5200,60.2100,60.9700,16209300,0.021335504885993523,1.6216612377850161
2010-02-19,59.6200,61.3600,59.3000,61.1400,11500700,0.034552163703455256,0.025494800402549533
2010-02-12,58.2650,59.7800,58.1300,59.2800,19695600,0.028318887840041166,0.017420406762207165
2010-02-05,57.8000,58.9500,57.3600,58.5800,25552200,0.027508650519031203,0.013494809688581336
2010-01-29,57.3500,58.5400,56.7500,57.4300,17081726,0.031211857018308614,0.0013949433304271716
2010-01-22,59.1700,59.2760,57.0400,57.0700,12208339,0.03778942031434856,1.6545546729761704
2010-01-15,59.2100,59.5900,58.4300,58.7900,11222600,0.019591285255869003,1.6818105049822665
2010-01-08,59.1300,60.4400,58.8400,59.2800,16654800,0.02705902249281235,0.002536783358701143
2009-12-31,60.4000,60.7500,59.1100,59.1700,7084200,0.027152317880794714,1.635264900662252
2009-12-24,58.7800,60.6000,58.6400,60.4000,9767300,0.033344675059544075,0.02756039469207209
2009-12-18,59.5700,59.7200,57.5200,58.4300,15246700,0.03693134127916729,1.6595601812993117
2009-12-11,59.1300,59.7400,58.0000,59.3200,18794900,0.02942668696093357,0.0032132589210214393
2009-12-04,60.1500,61.1500,58.6700,59.1900,25396000,0.041230257689110504,1.6465502909393184
2009-11-27,60.1000,60.9900,59.2000,60.0300,9281700,0.029783693843593997,1.6627287853577373
2009-11-20,60.7900,61.2500,59.6700,60.0600,14628000,0.025991116960026293,1.6329988484948184
2009-11-13,58.9600,60.6900,58.9600,60.4700,16090000,0.029341926729986378,0.02561058344640431
2009-11-06,56.8500,59.6600,56.7600,59.4100,20181100,0.05101143359718555,0.045030782761653385
2009-10-30,57.6900,58.3600,56.7200,56.8500,16514100,0.02842780377881783,1.718842087016814
2009-10-23,58.8200,59.3500,57.5600,57.8100,16110200,0.03043182590955456,1.6829309758585516
2009-10-16,58.3800,59.0400,57.7500,58.4800,17221600,0.022096608427543664,0.0017129153819800326
2009-10-09,56.5900,60.3000,56.3000,58.6400,32240900,0.07068386640749248,0.03622548153383985
2009-10-02,56.5000,57.4400,55.4000,56.4700,32820400,0.03610619469026547,1.7693805309734514
2009-09-25,57.6100,58.8600,56.0000,56.2800,20160300,0.04964415900017357,1.7127234855059885
2009-09-18,56.2200,58.2300,56.1600,57.5500,18874200,0.036819637139807904,0.023657061543934512
2009-09-11,56.8600,57.0800,56.1500,56.8100,16375700,0.016355962011959192,1.757826239887443
2009-09-04,51.3500,55.5300,49.9500,55.4700,30386100,0.10866601752677699,0.08023369036027259
2009-08-28,48.7800,52.0000,48.0100,51.7700,25557300,0.08179581795817963,0.0612956129561296
2009-08-21,48.1000,48.8200,47.1000,48.5600,17674500,0.03575883575883573,0.009563409563409581
2009-08-14,49.8400,49.9600,48.1900,48.6300,15672100,0.03551364365971114,1.9821428571428568
2009-08-07,49.7500,50.2400,48.2500,50.1000,19884300,0.04000000000000004,0.007035175879397014
2009-07-31,48.9900,49.9300,48.0306,49.5000,16433200,0.038771177791385995,0.010410287813839517
2009-07-24,47.5000,49.2400,47.0300,49.1300,23416300,0.0465263157894737,0.034315789473684265
2009-07-17,44.9200,47.5900,44.3700,47.4800,23010600,0.07168299198575258,0.05699020480854842
2009-07-10,44.5700,46.5000,44.4800,44.9700,25998900,0.04532196544761057,0.008974646623289177
2009-07-02,46.7300,46.8000,44.5900,44.6400,16645800,0.047292959554889664,2.0952279049860905
2009-06-26,45.8100,46.6000,44.7800,46.4100,23207200,0.039729316743069204,0.013097576948264446
2009-06-19,46.7500,47.2000,45.8000,46.1100,24638100,0.029946524064171243,2.125347593582888
2009-06-12,47.4000,47.9600,45.9600,47.0300,24677500,0.04219409282700422,2.1018987341772153
2009-06-05,49.2000,50.1400,46.2500,47.6400,32111400,0.07906504065040651,2.000813008130081
2009-05-29,47.7500,49.9200,46.5410,48.5200,29514600,0.07076439790575927,0.016125654450261845
2009-05-22,45.2100,49.6100,45.0595,48.3000,28613300,0.10065251050652509,0.06834771068347702
2009-05-15,45.7000,47.2500,44.6100,44.7500,28242400,0.057768052516411386,2.1673960612691463
2009-05-08,47.8000,48.2700,45.5200,46.6000,28267100,0.05753138075313808,2.066945606694561
2009-05-01,47.9300,48.9700,46.6800,47.6900,26389100,0.04777800959732942,2.081368662633006
2009-04-24,45.3500,48.6300,44.0300,48.1700,30195400,0.10143329658213895,0.06218302094818082
2009-04-17,46.9200,47.2300,45.0500,45.7700,21948100,0.046462063086104,2.106777493606138
2009-04-09,48.1600,48.8580,45.5400,46.9000,24860700,0.06889534883720927,2.050249169435216
2009-04-03,46.5600,48.9700,45.0200,48.9100,23827600,0.08483676975945008,0.05047250859106517
2009-03-27,45.4800,49.3500,45.2500,47.4000,29131900,0.09014951627088834,0.04221635883905017
2009-03-20,42.1200,45.6400,42.0000,44.8300,32135000,0.08641975308641978,0.0643399810066477
2009-03-13,38.4300,42.4000,38.1801,42.2000,33819800,0.10980744210252395,0.09810044236273753
2009-03-06,41.7100,42.8600,38.1701,38.9800,46254400,0.11244066171181974,2.3320546631503234
2009-02-27,42.8000,43.2300,41.0400,42.3400,31739800,0.05116822429906537,2.3257009345794395
2009-02-20,42.1500,43.4700,41.7200,42.7600,24833000,0.04151838671411625,0.014472123368920509
2009-02-13,44.7800,45.6000,42.6200,42.7600,28147800,0.06654756587762403,2.1880303707012057
2009-02-06,44.7800,46.1800,41.8300,45.2100,49228300,0.09714158106297457,0.00960250111656989
2009-01-30,47.4800,48.5200,44.7850,45.0300,24729900,0.07866470092670612,2.0545492839090147
2009-01-23,49.0600,49.2100,46.2100,46.9700,24663600,0.061149612719119444,1.9957195271096615
2009-01-16,49.5900,50.3600,47.2500,48.8000,31459000,0.06271425690663439,2.0006049606775558
2009-01-09,53.1800,53.6150,48.9100,49.1400,31098000,0.08847311019180153,1.8044377585558482
2009-01-02,51.3500,53.5000,50.4000,53.3500,13396500,0.06037000973709837,0.03894839337877312
2008-12-26,54.2900,54.3500,51.2500,51.4700,10852400,0.05710075520353659,1.7900165776386077
2008-12-19,53.2900,55.0000,51.5400,53.7900,31474800,0.06492775379996249,0.009382623381497467
2008-12-12,55.3900,56.2700,50.7000,53.4000,39991600,0.10055966781007403,1.7694529698501533
2008-12-05,50.7300,55.8900,47.7600,55.5800,38105000,0.16026020106445896,0.09560417898679285
2008-11-28,46.8700,51.6800,46.4500,51.4700,21652400,0.11158523575848084,0.0981438020055473
2008-11-21,47.3400,48.9900,43.8800,46.7100,39645600,0.10794254330376002,2.099070553443177
2008-11-14,54.6300,55.1500,45.2900,48.0600,36722800,0.1804869119531393,1.710232473000183
2008-11-07,56.5300,56.8300,52.7800,54.0700,36283100,0.07164337519900932,1.7254555103484874
2008-10-31,50.0300,59.4800,49.5900,57.0100,37566200,0.19768139116530067,0.13951629022586443
2008-10-24,59.3100,59.3100,48.6600,50.9300,34328600,0.17956499747091562,1.5447647951441579
2008-10-17,56.1000,61.5200,52.4500,57.9800,43135000,0.16167557932263815,0.033511586452762844
2008-10-10,60.7200,62.0000,51.0000,53.9000,53221400,0.18115942028985507,1.5345849802371543
2008-10-03,65.9500,66.5000,61.3300,62.6000,30238600,0.07839272175890828,1.4655041698256255
2008-09-26,66.5500,66.6700,63.3600,66.2900,24042500,0.049737039819684484,1.4987227648384676
2008-09-19,68.6600,71.0000,64.6500,66.2400,45723145,0.09248470725313129,1.4212059423244976
2008-09-12,69.4400,70.9000,68.4200,69.5500,33512000,0.035714285714285775,0.001584101382488471
2008-09-05,68.1500,69.4400,66.4100,68.4400,23173500,0.04446074834922965,0.004255319148936053
2008-08-29,67.4500,67.9300,65.6000,67.0600,14538500,0.03454410674573777,1.4767976278724981
2008-08-22,68.1000,68.4900,65.2400,67.4300,19273700,0.04772393538913363,1.4585903083700444
2008-08-15,66.9500,68.9700,66.0300,68.0000,25798300,0.04391336818521281,0.015683345780433115
2008-08-08,62.3300,67.2700,61.5900,66.9900,34599200,0.09112786780041701,0.07476335632921541
2008-08-01,61.6000,63.7500,60.2400,62.2000,42031400,0.056980519480519444,0.009740259740259763
2008-07-25,72.1400,73.0900,61.4500,61.7600,74291600,0.16135292486831163,1.2423066260049904
2008-07-18,70.2100,74.2600,67.7100,72.2300,34851800,0.09329155390969965,0.028770830366044872
2008-07-11,73.0000,74.8900,68.7934,69.8300,29079100,0.08351506849315062,1.3264383561643835
2008-07-03,69.9700,73.9400,69.0000,72.2300,24039600,0.07060168643704441,0.032299556952979924
2008-06-27,69.0700,71.9300,67.8500,70.2600,33934500,0.059070508180107326,0.01722889821919809
2008-06-20,69.7200,71.0800,68.1800,68.7300,22883400,0.04159495123350533,1.420109007458405
2008-06-13,71.2200,72.4700,67.1350,70.3200,33281200,0.07490873350182524,1.3914630721707384
2008-06-06,71.4600,73.5700,69.2700,71.1900,30113600,0.06017352364959414,1.395605933389309
